Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""FDR-System-Admin/FDR-Add-Account/addAccountbtn""))",Chrome 85.0.4183.102,,,2020-09-15 14:24:45,2020-09-15 14:24:45,0.353s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountCode""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:24:45,2020-09-15 14:24:45,0.467s,PASSED
accountCode = RandomStringUtils.randomNumeric(7),Chrome 85.0.4183.102,,,2020-09-15 14:24:45,2020-09-15 14:24:45,0.000s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountCode""), accountCode)",Chrome 85.0.4183.102,,,2020-09-15 14:24:45,2020-09-15 14:24:46,0.665s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountName""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:24:46,2020-09-15 14:24:47,0.478s,PASSED
accountName = RandomStringUtils.randomAlphabetic(10),Chrome 85.0.4183.102,,,2020-09-15 14:24:47,2020-09-15 14:24:47,0.000s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountName""), accountName)",Chrome 85.0.4183.102,,,2020-09-15 14:24:47,2020-09-15 14:24:47,0.714s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Account/addAccountConfirmbtn""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:24:47,2020-09-15 14:24:48,0.459s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-Account/addAccountConfirmbtn""))",Chrome 85.0.4183.102,,,2020-09-15 14:24:48,2020-09-15 14:24:48,0.342s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Account/editAccountEllipsis""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:24:48,2020-09-15 14:24:49,0.692s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Account/editAccountEllipsis""))",Chrome 85.0.4183.102,,,2020-09-15 14:24:49,2020-09-15 14:24:49,0.292s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Account/editAccountBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:24:49,2020-09-15 14:24:50,0.459s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Account/editAccountBtn""))",Chrome 85.0.4183.102,,,2020-09-15 14:24:50,2020-09-15 14:24:50,0.648s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Account/editAccountLabel""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:24:50,2020-09-15 14:24:51,0.468s,PASSED
"editAccountLabel = getText(findTestObject(""FDR-System-Admin/FDR-Edit-Account/editAccountLabel""))",Chrome 85.0.4183.102,,,2020-09-15 14:24:51,2020-09-15 14:24:51,0.260s,PASSED
"assert editAccountLabel == ""Edit Account""",Chrome 85.0.4183.102,,,2020-09-15 14:24:51,2020-09-15 14:24:51,0.000s,PASSED
editAccountCode = RandomStringUtils.randomNumeric(7),Chrome 85.0.4183.102,,,2020-09-15 14:24:51,2020-09-15 14:24:51,0.001s,PASSED
editAccountName = RandomStringUtils.randomAlphabetic(10),Chrome 85.0.4183.102,,,2020-09-15 14:24:51,2020-09-15 14:24:51,0.000s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountCode""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:24:51,2020-09-15 14:24:51,0.260s,PASSED
"doubleClick(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountCode""))",Chrome 85.0.4183.102,,,2020-09-15 14:24:51,2020-09-15 14:24:52,0.387s,PASSED
"sendKeys(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountCode""), Keys.chord(BACK_SPACE))",Chrome 85.0.4183.102,,,2020-09-15 14:24:52,2020-09-15 14:24:52,0.289s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountCode""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:24:52,2020-09-15 14:24:52,0.462s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountCode""), editAccountCode)",Chrome 85.0.4183.102,,,2020-09-15 14:24:52,2020-09-15 14:24:53,0.606s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountName""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:24:53,2020-09-15 14:24:53,0.461s,PASSED
"doubleClick(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountName""))",Chrome 85.0.4183.102,,,2020-09-15 14:24:53,2020-09-15 14:24:54,0.385s,PASSED
"sendKeys(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountName""), Keys.chord(BACK_SPACE))",Chrome 85.0.4183.102,,,2020-09-15 14:24:54,2020-09-15 14:24:54,0.532s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountName""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:24:54,2020-09-15 14:24:55,0.466s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountName""), editAccountName)",Chrome 85.0.4183.102,,,2020-09-15 14:24:55,2020-09-15 14:24:56,0.878s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Account/editSaveBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:24:56,2020-09-15 14:24:56,0.473s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Account/editSaveBtn""))",Chrome 85.0.4183.102,,,2020-09-15 14:24:56,2020-09-15 14:24:56,0.351s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/accountReference/accountDetail/accountHeader""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:24:56,2020-09-15 14:24:57,0.582s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Account/backToAccountsPage""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:24:57,2020-09-15 14:24:57,0.263s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-Account/backToAccountsPage""))",Chrome 85.0.4183.102,,,2020-09-15 14:24:57,2020-09-15 14:24:58,0.359s,PASSED
"if (verifyElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/firstRowOfRefData""), 2))",Chrome 85.0.4183.102,,,2020-09-15 14:24:58,2020-09-15 14:24:59,1.552s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:24:59,2020-09-15 14:24:59,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:24:59,2020-09-15 14:25:00,0.612s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:25:00,2020-09-15 14:25:00,0.001s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-15 14:25:00,2020-09-15 14:25:00,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/SysAdmin/ReferencePage/ReferenceDetail/FDR-Add-FundCodeDetailReview,Chrome 85.0.4183.102,https://ca-mmisds.atlassian.net/browse/FDR-1646 and https://ca-mmisds.atlassian.net/browse/FDR-3137,,2020-09-15 14:25:00,2020-09-15 14:25:40,39.907s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:25:00,2020-09-15 14:25:00,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:25:00,2020-09-15 14:25:19,18.758s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:25:19,2020-09-15 14:25:19,0.001s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-15 14:25:19,2020-09-15 14:25:19,0.000s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/SysAdmin-Dashboard/maintainReferenceDataBtn""))",Chrome 85.0.4183.102,,,2020-09-15 14:25:19,2020-09-15 14:25:19,0.388s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/reference-data""))",Chrome 85.0.4183.102,,,2020-09-15 14:25:19,2020-09-15 14:25:20,0.529s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/referenceDataNameInput""), ""fund Code"")",Chrome 85.0.4183.102,,,2020-09-15 14:25:20,2020-09-15 14:25:21,0.701s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-ReferencePage/fundCodeReference/fundCodeDetail/fundCode""))",Chrome 85.0.4183.102,,,2020-09-15 14:25:21,2020-09-15 14:25:21,0.571s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/addFundCodeBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:25:21,2020-09-15 14:25:22,0.499s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/addFundCodeBtn""))",Chrome 85.0.4183.102,,,2020-09-15 14:25:22,2020-09-15 14:25:22,0.347s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/newFundCodeHeader""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:25:22,2020-09-15 14:25:23,0.669s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/fundCodeText""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:25:23,2020-09-15 14:25:23,0.263s,PASSED
fundCode = RandomStringUtils.randomNumeric(5),Chrome 85.0.4183.102,,,2020-09-15 14:25:23,2020-09-15 14:25:23,0.001s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/fundCodeText""), fundCode)",Chrome 85.0.4183.102,,,2020-09-15 14:25:23,2020-09-15 14:25:24,0.633s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/fundCodeNameText""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:25:24,2020-09-15 14:25:24,0.465s,PASSED
fundCodeName = randomAlphabetic(5).toUpperCase(),Chrome 85.0.4183.102,,,2020-09-15 14:25:24,2020-09-15 14:25:24,0.000s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/fundCodeNameText""), ""Health "" + fundCodeName + "" Fund"")",Chrome 85.0.4183.102,,,2020-09-15 14:25:24,2020-09-15 14:25:25,0.885s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/accountDropdown""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:25:25,2020-09-15 14:25:25,0.480s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/accountDropdown""), ""Grants and Subdivisions - Governmental"")",Chrome 85.0.4183.102,,,2020-09-15 14:25:25,2020-09-15 14:25:26,0.721s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/accountOption""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:25:26,2020-09-15 14:25:26,0.261s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/accountOption""))",Chrome 85.0.4183.102,,,2020-09-15 14:25:26,2020-09-15 14:25:27,0.313s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/reportingStructureText""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:25:27,2020-09-15 14:25:27,0.470s,PASSED
reportingStructure1 = randomAlphabetic(2).toUpperCase(),Chrome 85.0.4183.102,,,2020-09-15 14:25:27,2020-09-15 14:25:27,0.001s,PASSED
reportingStructure2 = RandomStringUtils.randomNumeric(1),Chrome 85.0.4183.102,,,2020-09-15 14:25:27,2020-09-15 14:25:27,0.000s,PASSED
reportingStructure3 = randomAlphabetic(1).toUpperCase(),Chrome 85.0.4183.102,,,2020-09-15 14:25:27,2020-09-15 14:25:27,0.000s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/reportingStructureText""), ""4260"" + reportingStructure1 + reportingStructure2 + reportingStructure3)",Chrome 85.0.4183.102,,,2020-09-15 14:25:27,2020-09-15 14:25:28,0.696s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/chapterAdvancesText""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:25:28,2020-09-15 14:25:28,0.458s,PASSED
chapterAdvances = randomNumeric(4).toString(),Chrome 85.0.4183.102,,,2020-09-15 14:25:28,2020-09-15 14:25:28,0.002s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/chapterAdvancesText""), chapterAdvances)",Chrome 85.0.4183.102,,,2020-09-15 14:25:28,2020-09-15 14:25:29,0.641s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/enactmentYearText""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:25:29,2020-09-15 14:25:29,0.470s,PASSED
enactmentYear = RandomStringUtils.randomNumeric(2),Chrome 85.0.4183.102,,,2020-09-15 14:25:29,2020-09-15 14:25:29,0.000s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/enactmentYearText""), ""19"" + enactmentYear)",Chrome 85.0.4183.102,,,2020-09-15 14:25:29,2020-09-15 14:25:30,0.634s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/confirmAddFundCodeBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:25:30,2020-09-15 14:25:31,0.458s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/confirmAddFundCodeBtn""))",Chrome 85.0.4183.102,,,2020-09-15 14:25:31,2020-09-15 14:25:31,0.352s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/fundCodeReference/fundCodeDetail/fundCodeHeader""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:25:31,2020-09-15 14:25:32,0.668s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Edit-FundCode/fundCodeElipsisBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:25:32,2020-09-15 14:25:32,0.257s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Edit-FundCode/fundCodeElipsisBtn""))",Chrome 85.0.4183.102,,,2020-09-15 14:25:32,2020-09-15 14:25:32,0.301s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Edit-FundCode/fundCodeEditBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:25:32,2020-09-15 14:25:33,0.460s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Edit-FundCode/fundCodeEditBtn""))",Chrome 85.0.4183.102,,,2020-09-15 14:25:33,2020-09-15 14:25:33,0.655s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/fundCodeNameText""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:25:33,2020-09-15 14:25:34,0.461s,PASSED
"doubleClick(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/fundCodeNameText""))",Chrome 85.0.4183.102,,,2020-09-15 14:25:34,2020-09-15 14:25:34,0.380s,PASSED
"sendKeys(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/fundCodeNameText""), Keys.chord(BACK_SPACE))",Chrome 85.0.4183.102,,,2020-09-15 14:25:34,2020-09-15 14:25:34,0.293s,PASSED
editFundCodeName = randomAlphabetic(5).toUpperCase(),Chrome 85.0.4183.102,,,2020-09-15 14:25:34,2020-09-15 14:25:34,0.000s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/fundCodeNameText""), ""Health "" + editFundCodeName + "" Fund"")",Chrome 85.0.4183.102,,,2020-09-15 14:25:34,2020-09-15 14:25:36,1.226s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Edit-FundCode/fundCodeSaveBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:25:36,2020-09-15 14:25:36,0.455s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Edit-FundCode/fundCodeSaveBtn""))",Chrome 85.0.4183.102,,,2020-09-15 14:25:36,2020-09-15 14:25:36,0.335s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/fundCodeReference/fundCodeDetail/fundCodeHeader""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:25:36,2020-09-15 14:25:37,0.574s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/backToFundCode""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:25:37,2020-09-15 14:25:37,0.253s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/backToFundCode""))",Chrome 85.0.4183.102,,,2020-09-15 14:25:37,2020-09-15 14:25:38,0.395s,PASSED
"if (verifyElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/firstRowOfRefData""), 2))",Chrome 85.0.4183.102,,,2020-09-15 14:25:38,2020-09-15 14:25:39,1.572s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:25:39,2020-09-15 14:25:39,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:25:39,2020-09-15 14:25:40,0.626s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:25:40,2020-09-15 14:25:40,0.002s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-15 14:25:40,2020-09-15 14:25:40,0.001s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/SysAdmin/ReferencePage/ReferenceDetail/FDR-Add-InvoiceTypeDetailReview,Chrome 85.0.4183.102,https://ca-mmisds.atlassian.net/browse/FDR-1646 and https://ca-mmisds.atlassian.net/browse/FDR-3137,,2020-09-15 14:25:40,2020-09-15 14:26:14,33.952s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:25:40,2020-09-15 14:25:40,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:25:40,2020-09-15 14:26:04,23.956s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:26:04,2020-09-15 14:26:04,0.002s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-15 14:26:04,2020-09-15 14:26:04,0.000s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/SysAdmin-Dashboard/maintainReferenceDataBtn""))",Chrome 85.0.4183.102,,,2020-09-15 14:26:04,2020-09-15 14:26:04,0.374s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-ReferencePage/reference-data""))",Chrome 85.0.4183.102,,,2020-09-15 14:26:04,2020-09-15 14:26:05,0.519s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-ReferencePage/referenceDataNameInput""), ""invoice type"")",Chrome 85.0.4183.102,,,2020-09-15 14:26:05,2020-09-15 14:26:06,0.788s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-ReferencePage/invoiceTypeReference/invoiceTypeDetail/invoiceType""))",Chrome 85.0.4183.102,,,2020-09-15 14:26:06,2020-09-15 14:26:06,0.588s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-InvoiceType/addInvoiceTypeBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:26:06,2020-09-15 14:26:07,0.596s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-InvoiceType/addInvoiceTypeBtn""))",Chrome 85.0.4183.102,,,2020-09-15 14:26:07,2020-09-15 14:26:07,0.346s,PASSED
invoiceCode = RandomStringUtils.randomAlphanumeric(10),Chrome 85.0.4183.102,,,2020-09-15 14:26:07,2020-09-15 14:26:07,0.001s,PASSED
invoiceName = RandomStringUtils.randomAlphanumeric(10),Chrome 85.0.4183.102,,,2020-09-15 14:26:07,2020-09-15 14:26:07,0.000s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-InvoiceType/invoiceCode""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:26:07,2020-09-15 14:26:08,0.476s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-InvoiceType/invoiceCode""), invoiceCode)",Chrome 85.0.4183.102,,,2020-09-15 14:26:08,2020-09-15 14:26:08,0.713s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-InvoiceType/invoiceName""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:26:08,2020-09-15 14:26:09,0.465s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-InvoiceType/invoiceName""), invoiceName)",Chrome 85.0.4183.102,,,2020-09-15 14:26:09,2020-09-15 14:26:09,0.672s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-InvoiceType/confirmInvoiceTypeBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:26:09,2020-09-15 14:26:10,0.460s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-InvoiceType/confirmInvoiceTypeBtn""))",Chrome 85.0.4183.102,,,2020-09-15 14:26:10,2020-09-15 14:26:10,0.330s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-InvoiceType/invoiceTypeHeader""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:26:10,2020-09-15 14:26:11,0.672s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-InvoiceType/backToInvoiceTypes""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:26:11,2020-09-15 14:26:11,0.297s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-InvoiceType/backToInvoiceTypes""))",Chrome 85.0.4183.102,,,2020-09-15 14:26:11,2020-09-15 14:26:12,0.356s,PASSED
"if (verifyElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/firstRowOfRefData""), 2))",Chrome 85.0.4183.102,,,2020-09-15 14:26:12,2020-09-15 14:26:13,1.548s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:26:13,2020-09-15 14:26:13,0.000s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:26:13,2020-09-15 14:26:14,0.605s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:26:14,2020-09-15 14:26:14,0.001s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-15 14:26:14,2020-09-15 14:26:14,0.001s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/SysAdmin/ReferencePage/ReferenceDetail/FDR-Add-ContractDetailReview,Chrome 85.0.4183.102,https://ca-mmisds.atlassian.net/browse/FDR-1646 and https://ca-mmisds.atlassian.net/browse/FDR-3137,,2020-09-15 14:26:14,2020-09-15 14:27:25,1m - 11.101s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:26:14,2020-09-15 14:26:14,0.002s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:26:14,2020-09-15 14:26:33,18.954s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-15 14:26:33,2020-09-15 14:26:33,0.001s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-15 14:26:33,2020-09-15 14:26:33,0.001s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/SysAdmin-Dashboard/maintainReferenceDataBtn""))",Chrome 85.0.4183.102,,,2020-09-15 14:26:33,2020-09-15 14:26:33,0.392s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/reference-data""))",Chrome 85.0.4183.102,,,2020-09-15 14:26:33,2020-09-15 14:26:34,0.543s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/referenceDataNameInput""), ""Contracts"")",Chrome 85.0.4183.102,,,2020-09-15 14:26:34,2020-09-15 14:26:35,0.793s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-ReferencePage/contractReference/contractDetail/contract""))",Chrome 85.0.4183.102,,,2020-09-15 14:26:35,2020-09-15 14:26:35,0.562s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Contract/addContractBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:26:35,2020-09-15 14:26:36,0.491s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-Contract/addContractBtn""))",Chrome 85.0.4183.102,,,2020-09-15 14:26:36,2020-09-15 14:26:36,0.337s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Contract/contractNum""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:26:36,2020-09-15 14:26:36,0.465s,PASSED
contractNum = RandomStringUtils.randomNumeric(5),Chrome 85.0.4183.102,,,2020-09-15 14:26:36,2020-09-15 14:26:36,0.000s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Contract/contractNum""), ""02-"" + contractNum)",Chrome 85.0.4183.102,,,2020-09-15 14:26:36,2020-09-15 14:26:37,0.655s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Contract/supplierDropdown""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:26:37,2020-09-15 14:26:38,0.469s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Contract/supplierDropdown""), ""scan health plan
"")",Chrome 85.0.4183.102,,,2020-09-15 14:26:38,2020-09-15 14:26:38,0.666s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Contract/supplierOption""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:26:38,2020-09-15 14:26:39,0.367s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Contract/supplierOption""))",Chrome 85.0.4183.102,,,2020-09-15 14:26:39,2020-09-15 14:26:43,4.452s,FAILED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Contract/addContractConfirmBtn""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:26:43,2020-09-15 14:26:43,0.265s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-Contract/addContractConfirmBtn""))",Chrome 85.0.4183.102,,,2020-09-15 14:26:43,2020-09-15 14:26:44,0.359s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/contractReference/contractDetail/contractHeader""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:26:44,2020-09-15 14:26:48,4.146s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Contract/editContactElipsis""), 3)",Chrome 85.0.4183.102,,,2020-09-15 14:26:48,2020-09-15 14:26:52,4.089s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Contract/editContactElipsis""))",Chrome 85.0.4183.102,,,2020-09-15 14:26:52,2020-09-15 14:26:56,4.401s,FAILED
