Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountCode""), accountCode)",Chrome 85.0.4183.83,,,2020-09-08 11:34:53,2020-09-08 11:34:54,0.636s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountName""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:34:54,2020-09-08 11:34:54,0.458s,PASSED
accountName = RandomStringUtils.randomAlphabetic(10),Chrome 85.0.4183.83,,,2020-09-08 11:34:54,2020-09-08 11:34:54,0.000s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountName""), accountName)",Chrome 85.0.4183.83,,,2020-09-08 11:34:54,2020-09-08 11:34:55,0.682s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Account/addAccountConfirmbtn""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:34:55,2020-09-08 11:34:56,0.459s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-Account/addAccountConfirmbtn""))",Chrome 85.0.4183.83,,,2020-09-08 11:34:56,2020-09-08 11:34:56,0.342s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Account/editAccountEllipsis""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:34:56,2020-09-08 11:34:57,0.661s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Account/editAccountEllipsis""))",Chrome 85.0.4183.83,,,2020-09-08 11:34:57,2020-09-08 11:34:57,0.283s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Account/editAccountBtn""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:34:57,2020-09-08 11:34:57,0.477s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Account/editAccountBtn""))",Chrome 85.0.4183.83,,,2020-09-08 11:34:57,2020-09-08 11:34:58,0.649s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Account/editAccountLabel""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:34:58,2020-09-08 11:34:58,0.464s,PASSED
"editAccountLabel = getText(findTestObject(""FDR-System-Admin/FDR-Edit-Account/editAccountLabel""))",Chrome 85.0.4183.83,,,2020-09-08 11:34:58,2020-09-08 11:34:59,0.313s,PASSED
"assert editAccountLabel == ""Edit Account""",Chrome 85.0.4183.83,,,2020-09-08 11:34:59,2020-09-08 11:34:59,0.000s,PASSED
editAccountCode = RandomStringUtils.randomNumeric(7),Chrome 85.0.4183.83,,,2020-09-08 11:34:59,2020-09-08 11:34:59,0.001s,PASSED
editAccountName = RandomStringUtils.randomAlphabetic(10),Chrome 85.0.4183.83,,,2020-09-08 11:34:59,2020-09-08 11:34:59,0.000s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountCode""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:34:59,2020-09-08 11:34:59,0.279s,PASSED
"doubleClick(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountCode""))",Chrome 85.0.4183.83,,,2020-09-08 11:34:59,2020-09-08 11:34:59,0.396s,PASSED
"sendKeys(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountCode""), Keys.chord(BACK_SPACE))",Chrome 85.0.4183.83,,,2020-09-08 11:34:59,2020-09-08 11:35:00,0.290s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountCode""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:35:00,2020-09-08 11:35:00,0.462s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountCode""), editAccountCode)",Chrome 85.0.4183.83,,,2020-09-08 11:35:00,2020-09-08 11:35:01,1.301s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountName""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:35:01,2020-09-08 11:35:02,0.484s,PASSED
"doubleClick(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountName""))",Chrome 85.0.4183.83,,,2020-09-08 11:35:02,2020-09-08 11:35:02,0.401s,PASSED
"sendKeys(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountName""), Keys.chord(BACK_SPACE))",Chrome 85.0.4183.83,,,2020-09-08 11:35:02,2020-09-08 11:35:03,0.520s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountName""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:35:03,2020-09-08 11:35:03,0.476s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountName""), editAccountName)",Chrome 85.0.4183.83,,,2020-09-08 11:35:03,2020-09-08 11:35:04,0.899s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Account/editSaveBtn""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:35:04,2020-09-08 11:35:05,0.482s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Account/editSaveBtn""))",Chrome 85.0.4183.83,,,2020-09-08 11:35:05,2020-09-08 11:35:05,0.395s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/accountReference/accountDetail/accountHeader""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:35:05,2020-09-08 11:35:06,0.587s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Account/backToAccountsPage""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:35:06,2020-09-08 11:35:06,0.307s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-Account/backToAccountsPage""))",Chrome 85.0.4183.83,,,2020-09-08 11:35:06,2020-09-08 11:35:06,0.489s,PASSED
"if (verifyElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/firstRowOfRefData""), 2))",Chrome 85.0.4183.83,,,2020-09-08 11:35:06,2020-09-08 11:35:08,1.560s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:35:08,2020-09-08 11:35:08,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:35:08,2020-09-08 11:35:09,0.615s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:35:09,2020-09-08 11:35:09,0.001s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.83,,,2020-09-08 11:35:09,2020-09-08 11:35:09,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/SysAdmin/ReferencePage/ReferenceDetail/FDR-Add-FundCodeDetailReview,Chrome 85.0.4183.83,https://ca-mmisds.atlassian.net/browse/FDR-1646 and https://ca-mmisds.atlassian.net/browse/FDR-3137,,2020-09-08 11:35:09,2020-09-08 11:35:48,39.618s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:35:09,2020-09-08 11:35:09,0.000s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:35:09,2020-09-08 11:35:27,18.407s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:35:27,2020-09-08 11:35:27,0.002s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.83,,,2020-09-08 11:35:27,2020-09-08 11:35:27,0.000s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/SysAdmin-Dashboard/maintainReferenceDataBtn""))",Chrome 85.0.4183.83,,,2020-09-08 11:35:28,2020-09-08 11:35:28,0.346s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/reference-data""))",Chrome 85.0.4183.83,,,2020-09-08 11:35:28,2020-09-08 11:35:28,0.502s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/referenceDataNameInput""), ""fund Code"")",Chrome 85.0.4183.83,,,2020-09-08 11:35:28,2020-09-08 11:35:29,0.807s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-ReferencePage/fundCodeReference/fundCodeDetail/fundCode""))",Chrome 85.0.4183.83,,,2020-09-08 11:35:29,2020-09-08 11:35:30,0.606s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/addFundCodeBtn""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:35:30,2020-09-08 11:35:30,0.499s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/addFundCodeBtn""))",Chrome 85.0.4183.83,,,2020-09-08 11:35:30,2020-09-08 11:35:31,0.359s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/newFundCodeHeader""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:35:31,2020-09-08 11:35:31,0.457s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/fundCodeText""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:35:31,2020-09-08 11:35:31,0.248s,PASSED
fundCode = RandomStringUtils.randomNumeric(5),Chrome 85.0.4183.83,,,2020-09-08 11:35:31,2020-09-08 11:35:31,0.000s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/fundCodeText""), fundCode)",Chrome 85.0.4183.83,,,2020-09-08 11:35:31,2020-09-08 11:35:32,0.663s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/fundCodeNameText""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:35:32,2020-09-08 11:35:32,0.461s,PASSED
fundCodeName = randomAlphabetic(5).toUpperCase(),Chrome 85.0.4183.83,,,2020-09-08 11:35:32,2020-09-08 11:35:32,0.000s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/fundCodeNameText""), ""Health "" + fundCodeName + "" Fund"")",Chrome 85.0.4183.83,,,2020-09-08 11:35:32,2020-09-08 11:35:33,0.878s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/accountDropdown""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:35:33,2020-09-08 11:35:34,0.461s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/accountDropdown""), ""Grants and Subdivisions - Governmental"")",Chrome 85.0.4183.83,,,2020-09-08 11:35:34,2020-09-08 11:35:35,0.731s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/accountOption""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:35:35,2020-09-08 11:35:35,0.265s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/accountOption""))",Chrome 85.0.4183.83,,,2020-09-08 11:35:35,2020-09-08 11:35:35,0.291s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/reportingStructureText""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:35:35,2020-09-08 11:35:36,0.453s,PASSED
reportingStructure1 = randomAlphabetic(2).toUpperCase(),Chrome 85.0.4183.83,,,2020-09-08 11:35:36,2020-09-08 11:35:36,0.000s,PASSED
reportingStructure2 = RandomStringUtils.randomNumeric(1),Chrome 85.0.4183.83,,,2020-09-08 11:35:36,2020-09-08 11:35:36,0.001s,PASSED
reportingStructure3 = randomAlphabetic(1).toUpperCase(),Chrome 85.0.4183.83,,,2020-09-08 11:35:36,2020-09-08 11:35:36,0.000s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/reportingStructureText""), ""4260"" + reportingStructure1 + reportingStructure2 + reportingStructure3)",Chrome 85.0.4183.83,,,2020-09-08 11:35:36,2020-09-08 11:35:36,0.724s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/chapterAdvancesText""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:35:36,2020-09-08 11:35:37,0.478s,PASSED
chapterAdvances = randomNumeric(4).toString(),Chrome 85.0.4183.83,,,2020-09-08 11:35:37,2020-09-08 11:35:37,0.000s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/chapterAdvancesText""), chapterAdvances)",Chrome 85.0.4183.83,,,2020-09-08 11:35:37,2020-09-08 11:35:37,0.599s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/enactmentYearText""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:35:37,2020-09-08 11:35:38,0.458s,PASSED
enactmentYear = RandomStringUtils.randomNumeric(2),Chrome 85.0.4183.83,,,2020-09-08 11:35:38,2020-09-08 11:35:38,0.001s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/enactmentYearText""), ""19"" + enactmentYear)",Chrome 85.0.4183.83,,,2020-09-08 11:35:38,2020-09-08 11:35:38,0.618s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/confirmAddFundCodeBtn""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:35:38,2020-09-08 11:35:39,0.457s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/confirmAddFundCodeBtn""))",Chrome 85.0.4183.83,,,2020-09-08 11:35:39,2020-09-08 11:35:39,0.351s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/fundCodeReference/fundCodeDetail/fundCodeHeader""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:35:39,2020-09-08 11:35:40,0.673s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Edit-FundCode/fundCodeElipsisBtn""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:35:40,2020-09-08 11:35:40,0.249s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Edit-FundCode/fundCodeElipsisBtn""))",Chrome 85.0.4183.83,,,2020-09-08 11:35:40,2020-09-08 11:35:40,0.277s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Edit-FundCode/fundCodeEditBtn""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:35:40,2020-09-08 11:35:41,0.460s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Edit-FundCode/fundCodeEditBtn""))",Chrome 85.0.4183.83,,,2020-09-08 11:35:41,2020-09-08 11:35:42,0.643s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/fundCodeNameText""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:35:42,2020-09-08 11:35:42,0.483s,PASSED
"doubleClick(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/fundCodeNameText""))",Chrome 85.0.4183.83,,,2020-09-08 11:35:42,2020-09-08 11:35:42,0.380s,PASSED
"sendKeys(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/fundCodeNameText""), Keys.chord(BACK_SPACE))",Chrome 85.0.4183.83,,,2020-09-08 11:35:42,2020-09-08 11:35:43,0.281s,PASSED
editFundCodeName = randomAlphabetic(5).toUpperCase(),Chrome 85.0.4183.83,,,2020-09-08 11:35:43,2020-09-08 11:35:43,0.000s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/fundCodeNameText""), ""Health "" + editFundCodeName + "" Fund"")",Chrome 85.0.4183.83,,,2020-09-08 11:35:43,2020-09-08 11:35:44,1.293s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Edit-FundCode/fundCodeSaveBtn""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:35:44,2020-09-08 11:35:44,0.487s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Edit-FundCode/fundCodeSaveBtn""))",Chrome 85.0.4183.83,,,2020-09-08 11:35:44,2020-09-08 11:35:45,0.358s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/fundCodeReference/fundCodeDetail/fundCodeHeader""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:35:45,2020-09-08 11:35:45,0.572s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/backToFundCode""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:35:45,2020-09-08 11:35:46,0.251s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/backToFundCode""))",Chrome 85.0.4183.83,,,2020-09-08 11:35:46,2020-09-08 11:35:46,0.399s,PASSED
"if (verifyElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/firstRowOfRefData""), 2))",Chrome 85.0.4183.83,,,2020-09-08 11:35:46,2020-09-08 11:35:48,1.578s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:35:48,2020-09-08 11:35:48,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:35:48,2020-09-08 11:35:48,0.674s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:35:48,2020-09-08 11:35:48,0.001s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.83,,,2020-09-08 11:35:48,2020-09-08 11:35:48,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/SysAdmin/ReferencePage/ReferenceDetail/FDR-Add-InvoiceTypeDetailReview,Chrome 85.0.4183.83,https://ca-mmisds.atlassian.net/browse/FDR-1646 and https://ca-mmisds.atlassian.net/browse/FDR-3137,,2020-09-08 11:35:48,2020-09-08 11:36:17,28.958s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:35:48,2020-09-08 11:35:48,0.000s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:35:48,2020-09-08 11:36:07,19.145s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:36:07,2020-09-08 11:36:07,0.001s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.83,,,2020-09-08 11:36:07,2020-09-08 11:36:07,0.000s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/SysAdmin-Dashboard/maintainReferenceDataBtn""))",Chrome 85.0.4183.83,,,2020-09-08 11:36:08,2020-09-08 11:36:08,0.341s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-ReferencePage/reference-data""))",Chrome 85.0.4183.83,,,2020-09-08 11:36:08,2020-09-08 11:36:08,0.531s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-ReferencePage/referenceDataNameInput""), ""invoice type"")",Chrome 85.0.4183.83,,,2020-09-08 11:36:08,2020-09-08 11:36:09,0.775s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-ReferencePage/invoiceTypeReference/invoiceTypeDetail/invoiceType""))",Chrome 85.0.4183.83,,,2020-09-08 11:36:09,2020-09-08 11:36:10,0.547s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-InvoiceType/addInvoiceTypeBtn""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:36:10,2020-09-08 11:36:10,0.484s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-InvoiceType/addInvoiceTypeBtn""))",Chrome 85.0.4183.83,,,2020-09-08 11:36:10,2020-09-08 11:36:11,0.329s,PASSED
invoiceCode = RandomStringUtils.randomAlphanumeric(10),Chrome 85.0.4183.83,,,2020-09-08 11:36:11,2020-09-08 11:36:11,0.000s,PASSED
invoiceName = RandomStringUtils.randomAlphanumeric(10),Chrome 85.0.4183.83,,,2020-09-08 11:36:11,2020-09-08 11:36:11,0.001s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-InvoiceType/invoiceCode""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:36:11,2020-09-08 11:36:11,0.455s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-InvoiceType/invoiceCode""), invoiceCode)",Chrome 85.0.4183.83,,,2020-09-08 11:36:11,2020-09-08 11:36:12,0.685s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-InvoiceType/invoiceName""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:36:12,2020-09-08 11:36:12,0.464s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-InvoiceType/invoiceName""), invoiceName)",Chrome 85.0.4183.83,,,2020-09-08 11:36:12,2020-09-08 11:36:13,0.676s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-InvoiceType/confirmInvoiceTypeBtn""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:36:13,2020-09-08 11:36:13,0.462s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-InvoiceType/confirmInvoiceTypeBtn""))",Chrome 85.0.4183.83,,,2020-09-08 11:36:13,2020-09-08 11:36:14,0.323s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-InvoiceType/invoiceTypeHeader""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:36:14,2020-09-08 11:36:14,0.668s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-InvoiceType/backToInvoiceTypes""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:36:14,2020-09-08 11:36:15,0.249s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-InvoiceType/backToInvoiceTypes""))",Chrome 85.0.4183.83,,,2020-09-08 11:36:15,2020-09-08 11:36:15,0.356s,PASSED
"if (verifyElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/firstRowOfRefData""), 2))",Chrome 85.0.4183.83,,,2020-09-08 11:36:15,2020-09-08 11:36:17,1.744s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:36:17,2020-09-08 11:36:17,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:36:17,2020-09-08 11:36:17,0.583s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:36:17,2020-09-08 11:36:17,0.001s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.83,,,2020-09-08 11:36:17,2020-09-08 11:36:17,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/SysAdmin/ReferencePage/ReferenceDetail/FDR-Add-ContractDetailReview,Chrome 85.0.4183.83,https://ca-mmisds.atlassian.net/browse/FDR-1646 and https://ca-mmisds.atlassian.net/browse/FDR-3137,,2020-09-08 11:36:17,2020-09-08 11:36:53,35.848s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:36:17,2020-09-08 11:36:17,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:36:17,2020-09-08 11:36:35,17.949s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:36:35,2020-09-08 11:36:35,0.001s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.83,,,2020-09-08 11:36:35,2020-09-08 11:36:35,0.000s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/SysAdmin-Dashboard/maintainReferenceDataBtn""))",Chrome 85.0.4183.83,,,2020-09-08 11:36:35,2020-09-08 11:36:36,0.353s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/reference-data""))",Chrome 85.0.4183.83,,,2020-09-08 11:36:36,2020-09-08 11:36:36,0.514s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/referenceDataNameInput""), ""Contracts"")",Chrome 85.0.4183.83,,,2020-09-08 11:36:36,2020-09-08 11:36:37,0.784s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-ReferencePage/contractReference/contractDetail/contract""))",Chrome 85.0.4183.83,,,2020-09-08 11:36:37,2020-09-08 11:36:38,0.562s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Contract/addContractBtn""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:36:38,2020-09-08 11:36:38,0.573s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-Contract/addContractBtn""))",Chrome 85.0.4183.83,,,2020-09-08 11:36:38,2020-09-08 11:36:39,0.389s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Contract/contractNum""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:36:39,2020-09-08 11:36:39,0.540s,PASSED
contractNum = RandomStringUtils.randomNumeric(5),Chrome 85.0.4183.83,,,2020-09-08 11:36:39,2020-09-08 11:36:39,0.001s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Contract/contractNum""), ""02-"" + contractNum)",Chrome 85.0.4183.83,,,2020-09-08 11:36:39,2020-09-08 11:36:40,0.721s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Contract/supplierDropdown""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:36:40,2020-09-08 11:36:40,0.467s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Contract/supplierDropdown""), ""scan health plan
"")",Chrome 85.0.4183.83,,,2020-09-08 11:36:40,2020-09-08 11:36:41,0.599s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Contract/supplierOption""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:36:41,2020-09-08 11:36:41,0.460s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Contract/supplierOption""))",Chrome 85.0.4183.83,,,2020-09-08 11:36:41,2020-09-08 11:36:42,0.295s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Contract/addContractConfirmBtn""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:36:42,2020-09-08 11:36:42,0.460s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-Contract/addContractConfirmBtn""))",Chrome 85.0.4183.83,,,2020-09-08 11:36:42,2020-09-08 11:36:42,0.360s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/contractReference/contractDetail/contractHeader""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:36:42,2020-09-08 11:36:43,0.687s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Contract/editContactElipsis""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:36:43,2020-09-08 11:36:43,0.263s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Contract/editContactElipsis""))",Chrome 85.0.4183.83,,,2020-09-08 11:36:43,2020-09-08 11:36:44,0.305s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Contract/editContractBtn""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:36:44,2020-09-08 11:36:44,0.484s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Contract/editContractBtn""))",Chrome 85.0.4183.83,,,2020-09-08 11:36:44,2020-09-08 11:36:45,0.585s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Contract/editContractLable""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:36:45,2020-09-08 11:36:49,4.080s,PASSED
