Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""FDR-System-Admin/FDR-Add-Account/addAccountbtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:30:02,2020-08-26 18:30:02,0.136s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountCode""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:30:02,2020-08-26 18:30:02,0.040s,PASSED
accountCode = RandomStringUtils.randomNumeric(7),Chrome 85.0.4183.83,,,2020-08-26 18:30:02,2020-08-26 18:30:02,0.001s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountCode""), accountCode)",Chrome 85.0.4183.83,,,2020-08-26 18:30:02,2020-08-26 18:30:02,0.207s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountName""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:30:02,2020-08-26 18:30:02,0.034s,PASSED
accountName = RandomStringUtils.randomAlphabetic(10),Chrome 85.0.4183.83,,,2020-08-26 18:30:02,2020-08-26 18:30:02,0.000s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountName""), accountName)",Chrome 85.0.4183.83,,,2020-08-26 18:30:02,2020-08-26 18:30:02,0.237s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Account/addAccountConfirmbtn""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:30:02,2020-08-26 18:30:02,0.036s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-Account/addAccountConfirmbtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:30:02,2020-08-26 18:30:02,0.116s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Account/editAccountEllipsis""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:30:02,2020-08-26 18:30:03,1.068s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Account/editAccountEllipsis""))",Chrome 85.0.4183.83,,,2020-08-26 18:30:03,2020-08-26 18:30:04,0.075s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Account/editAccountBtn""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:30:04,2020-08-26 18:30:04,0.035s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Account/editAccountBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:30:04,2020-08-26 18:30:04,0.107s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Account/editAccountLabel""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:30:04,2020-08-26 18:30:04,0.035s,PASSED
"editAccountLabel = getText(findTestObject(""FDR-System-Admin/FDR-Edit-Account/editAccountLabel""))",Chrome 85.0.4183.83,,,2020-08-26 18:30:04,2020-08-26 18:30:04,0.042s,PASSED
"assert editAccountLabel == ""Edit Account""",Chrome 85.0.4183.83,,,2020-08-26 18:30:04,2020-08-26 18:30:04,0.000s,PASSED
editAccountCode = RandomStringUtils.randomNumeric(7),Chrome 85.0.4183.83,,,2020-08-26 18:30:04,2020-08-26 18:30:04,0.000s,PASSED
editAccountName = RandomStringUtils.randomAlphabetic(10),Chrome 85.0.4183.83,,,2020-08-26 18:30:04,2020-08-26 18:30:04,0.001s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountCode""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:30:04,2020-08-26 18:30:04,0.028s,PASSED
"doubleClick(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountCode""))",Chrome 85.0.4183.83,,,2020-08-26 18:30:04,2020-08-26 18:30:04,0.154s,PASSED
"sendKeys(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountCode""), Keys.chord(BACK_SPACE))",Chrome 85.0.4183.83,,,2020-08-26 18:30:04,2020-08-26 18:30:04,0.072s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountCode""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:30:04,2020-08-26 18:30:04,0.031s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountCode""), editAccountCode)",Chrome 85.0.4183.83,,,2020-08-26 18:30:04,2020-08-26 18:30:04,0.166s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountName""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:30:04,2020-08-26 18:30:04,0.037s,PASSED
"doubleClick(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountName""))",Chrome 85.0.4183.83,,,2020-08-26 18:30:04,2020-08-26 18:30:04,0.181s,PASSED
"sendKeys(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountName""), Keys.chord(BACK_SPACE))",Chrome 85.0.4183.83,,,2020-08-26 18:30:04,2020-08-26 18:30:05,0.078s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountName""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:30:05,2020-08-26 18:30:05,0.038s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Account/accountName""), editAccountName)",Chrome 85.0.4183.83,,,2020-08-26 18:30:05,2020-08-26 18:30:05,0.188s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Account/editSaveBtn""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:30:05,2020-08-26 18:30:05,0.035s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Account/editSaveBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:30:05,2020-08-26 18:30:05,0.102s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/accountReference/accountDetail/accountHeader""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:30:05,2020-08-26 18:30:06,1.102s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Account/backToAccountsPage""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:30:06,2020-08-26 18:30:06,0.035s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-Account/backToAccountsPage""))",Chrome 85.0.4183.83,,,2020-08-26 18:30:06,2020-08-26 18:30:06,0.123s,PASSED
"if (verifyElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/firstRowOfRefData""), 2))",Chrome 85.0.4183.83,,,2020-08-26 18:30:06,2020-08-26 18:30:06,0.236s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:30:06,2020-08-26 18:30:06,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:30:06,2020-08-26 18:30:07,0.609s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:30:07,2020-08-26 18:30:07,0.002s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.83,,,2020-08-26 18:30:07,2020-08-26 18:30:07,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/SysAdmin/ReferencePage/ReferenceDetail/FDR-Add-FundCodeDetailReview,Chrome 85.0.4183.83,https://ca-mmisds.atlassian.net/browse/FDR-1646 and https://ca-mmisds.atlassian.net/browse/FDR-3137,,2020-08-26 18:30:07,2020-08-26 18:30:31,24.416s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:30:07,2020-08-26 18:30:07,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:30:07,2020-08-26 18:30:22,15.303s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:30:22,2020-08-26 18:30:22,0.001s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.83,,,2020-08-26 18:30:22,2020-08-26 18:30:22,0.000s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/SysAdmin-Dashboard/maintainReferenceDataBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:30:22,2020-08-26 18:30:23,0.122s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/reference-data""))",Chrome 85.0.4183.83,,,2020-08-26 18:30:23,2020-08-26 18:30:23,0.090s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/referenceDataNameInput""), ""fund Code"")",Chrome 85.0.4183.83,,,2020-08-26 18:30:23,2020-08-26 18:30:23,0.122s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-ReferencePage/fundCodeReference/fundCodeDetail/fundCode""))",Chrome 85.0.4183.83,,,2020-08-26 18:30:23,2020-08-26 18:30:23,0.140s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/addFundCodeBtn""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:30:23,2020-08-26 18:30:23,0.038s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/addFundCodeBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:30:23,2020-08-26 18:30:23,0.167s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/newFundCodeHeader""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:30:23,2020-08-26 18:30:23,0.052s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/fundCodeText""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:30:23,2020-08-26 18:30:23,0.047s,PASSED
fundCode = RandomStringUtils.randomNumeric(5),Chrome 85.0.4183.83,,,2020-08-26 18:30:23,2020-08-26 18:30:23,0.000s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/fundCodeText""), fundCode)",Chrome 85.0.4183.83,,,2020-08-26 18:30:23,2020-08-26 18:30:23,0.221s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/fundCodeNameText""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:30:23,2020-08-26 18:30:23,0.036s,PASSED
fundCodeName = randomAlphabetic(5).toUpperCase(),Chrome 85.0.4183.83,,,2020-08-26 18:30:23,2020-08-26 18:30:23,0.001s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/fundCodeNameText""), ""Health "" + fundCodeName + "" Fund"")",Chrome 85.0.4183.83,,,2020-08-26 18:30:23,2020-08-26 18:30:24,0.362s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/accountDropdown""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:30:24,2020-08-26 18:30:24,0.032s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/accountDropdown""), ""Grants and Subdivisions - Governmental"")",Chrome 85.0.4183.83,,,2020-08-26 18:30:24,2020-08-26 18:30:24,0.247s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/accountOption""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:30:24,2020-08-26 18:30:27,3.101s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/accountOption""))",Chrome 85.0.4183.83,,,2020-08-26 18:30:27,2020-08-26 18:30:27,0.072s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/reportingStructureText""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:30:27,2020-08-26 18:30:27,0.037s,PASSED
reportingStructure1 = randomAlphabetic(2).toUpperCase(),Chrome 85.0.4183.83,,,2020-08-26 18:30:27,2020-08-26 18:30:27,0.000s,PASSED
reportingStructure2 = RandomStringUtils.randomNumeric(1),Chrome 85.0.4183.83,,,2020-08-26 18:30:27,2020-08-26 18:30:27,0.001s,PASSED
reportingStructure3 = randomAlphabetic(1).toUpperCase(),Chrome 85.0.4183.83,,,2020-08-26 18:30:27,2020-08-26 18:30:27,0.000s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/reportingStructureText""), ""4260"" + reportingStructure1 + reportingStructure2 + reportingStructure3)",Chrome 85.0.4183.83,,,2020-08-26 18:30:27,2020-08-26 18:30:28,0.228s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/chapterAdvancesText""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:30:28,2020-08-26 18:30:28,0.035s,PASSED
chapterAdvances = randomNumeric(4).toString(),Chrome 85.0.4183.83,,,2020-08-26 18:30:28,2020-08-26 18:30:28,0.001s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/chapterAdvancesText""), chapterAdvances)",Chrome 85.0.4183.83,,,2020-08-26 18:30:28,2020-08-26 18:30:28,0.185s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/enactmentYearText""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:30:28,2020-08-26 18:30:28,0.034s,PASSED
enactmentYear = RandomStringUtils.randomNumeric(2),Chrome 85.0.4183.83,,,2020-08-26 18:30:28,2020-08-26 18:30:28,0.001s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/enactmentYearText""), ""19"" + enactmentYear)",Chrome 85.0.4183.83,,,2020-08-26 18:30:28,2020-08-26 18:30:28,0.175s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/confirmAddFundCodeBtn""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:30:28,2020-08-26 18:30:28,0.034s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/confirmAddFundCodeBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:30:28,2020-08-26 18:30:28,0.114s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/fundCodeReference/fundCodeDetail/fundCodeHeader""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:30:28,2020-08-26 18:30:29,0.555s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Edit-FundCode/fundCodeElipsisBtn""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:30:29,2020-08-26 18:30:29,0.055s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Edit-FundCode/fundCodeElipsisBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:30:29,2020-08-26 18:30:29,0.064s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Edit-FundCode/fundCodeEditBtn""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:30:29,2020-08-26 18:30:29,0.042s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Edit-FundCode/fundCodeEditBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:30:29,2020-08-26 18:30:29,0.114s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/fundCodeNameText""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:30:29,2020-08-26 18:30:29,0.030s,PASSED
"doubleClick(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/fundCodeNameText""))",Chrome 85.0.4183.83,,,2020-08-26 18:30:29,2020-08-26 18:30:29,0.168s,PASSED
"sendKeys(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/fundCodeNameText""), Keys.chord(BACK_SPACE))",Chrome 85.0.4183.83,,,2020-08-26 18:30:29,2020-08-26 18:30:29,0.067s,PASSED
editFundCodeName = randomAlphabetic(5).toUpperCase(),Chrome 85.0.4183.83,,,2020-08-26 18:30:29,2020-08-26 18:30:29,0.001s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/fundCodeNameText""), ""Health "" + editFundCodeName + "" Fund"")",Chrome 85.0.4183.83,,,2020-08-26 18:30:29,2020-08-26 18:30:30,0.323s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Edit-FundCode/fundCodeSaveBtn""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:30:30,2020-08-26 18:30:30,0.032s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Edit-FundCode/fundCodeSaveBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:30:30,2020-08-26 18:30:30,0.265s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/fundCodeReference/fundCodeDetail/fundCodeHeader""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:30:30,2020-08-26 18:30:30,0.547s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/backToFundCode""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:30:30,2020-08-26 18:30:30,0.051s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-FundCode/backToFundCode""))",Chrome 85.0.4183.83,,,2020-08-26 18:30:30,2020-08-26 18:30:31,0.138s,PASSED
"if (verifyElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/firstRowOfRefData""), 2))",Chrome 85.0.4183.83,,,2020-08-26 18:30:31,2020-08-26 18:30:31,0.229s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:30:31,2020-08-26 18:30:31,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:30:31,2020-08-26 18:30:31,0.593s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:30:31,2020-08-26 18:30:31,0.002s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.83,,,2020-08-26 18:30:31,2020-08-26 18:30:31,0.001s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/SysAdmin/ReferencePage/ReferenceDetail/FDR-Add-InvoiceTypeDetailReview,Chrome 85.0.4183.83,https://ca-mmisds.atlassian.net/browse/FDR-1646 and https://ca-mmisds.atlassian.net/browse/FDR-3137,,2020-08-26 18:30:31,2020-08-26 18:30:50,18.540s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:30:31,2020-08-26 18:30:31,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:30:31,2020-08-26 18:30:46,14.974s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:30:46,2020-08-26 18:30:46,0.001s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.83,,,2020-08-26 18:30:46,2020-08-26 18:30:46,0.000s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/SysAdmin-Dashboard/maintainReferenceDataBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:30:47,2020-08-26 18:30:47,0.141s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-ReferencePage/reference-data""))",Chrome 85.0.4183.83,,,2020-08-26 18:30:47,2020-08-26 18:30:47,0.091s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-ReferencePage/referenceDataNameInput""), ""invoice type"")",Chrome 85.0.4183.83,,,2020-08-26 18:30:47,2020-08-26 18:30:47,0.142s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-ReferencePage/invoiceTypeReference/invoiceTypeDetail/invoiceType""))",Chrome 85.0.4183.83,,,2020-08-26 18:30:47,2020-08-26 18:30:47,0.137s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-InvoiceType/addInvoiceTypeBtn""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:30:47,2020-08-26 18:30:47,0.038s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-InvoiceType/addInvoiceTypeBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:30:47,2020-08-26 18:30:47,0.111s,PASSED
invoiceCode = RandomStringUtils.randomAlphanumeric(10),Chrome 85.0.4183.83,,,2020-08-26 18:30:47,2020-08-26 18:30:47,0.001s,PASSED
invoiceName = RandomStringUtils.randomAlphanumeric(10),Chrome 85.0.4183.83,,,2020-08-26 18:30:47,2020-08-26 18:30:47,0.000s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-InvoiceType/invoiceCode""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:30:47,2020-08-26 18:30:47,0.052s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-InvoiceType/invoiceCode""), invoiceCode)",Chrome 85.0.4183.83,,,2020-08-26 18:30:47,2020-08-26 18:30:47,0.219s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-InvoiceType/invoiceName""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:30:47,2020-08-26 18:30:48,0.036s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-InvoiceType/invoiceName""), invoiceName)",Chrome 85.0.4183.83,,,2020-08-26 18:30:48,2020-08-26 18:30:48,0.220s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-InvoiceType/confirmInvoiceTypeBtn""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:30:48,2020-08-26 18:30:48,0.036s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-InvoiceType/confirmInvoiceTypeBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:30:48,2020-08-26 18:30:48,0.108s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-InvoiceType/invoiceTypeHeader""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:30:48,2020-08-26 18:30:49,1.065s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-InvoiceType/backToInvoiceTypes""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:30:49,2020-08-26 18:30:49,0.053s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-InvoiceType/backToInvoiceTypes""))",Chrome 85.0.4183.83,,,2020-08-26 18:30:49,2020-08-26 18:30:49,0.125s,PASSED
"if (verifyElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/firstRowOfRefData""), 2))",Chrome 85.0.4183.83,,,2020-08-26 18:30:49,2020-08-26 18:30:49,0.229s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:30:49,2020-08-26 18:30:49,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:30:49,2020-08-26 18:30:50,0.606s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:30:50,2020-08-26 18:30:50,0.001s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.83,,,2020-08-26 18:30:50,2020-08-26 18:30:50,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/SysAdmin/ReferencePage/ReferenceDetail/FDR-Add-ContractDetailReview,Chrome 85.0.4183.83,https://ca-mmisds.atlassian.net/browse/FDR-1646 and https://ca-mmisds.atlassian.net/browse/FDR-3137,,2020-08-26 18:30:50,2020-08-26 18:31:17,26.800s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:30:50,2020-08-26 18:30:50,0.000s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:30:50,2020-08-26 18:31:05,15.070s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 18:31:05,2020-08-26 18:31:05,0.001s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.83,,,2020-08-26 18:31:05,2020-08-26 18:31:05,0.000s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/SysAdmin-Dashboard/maintainReferenceDataBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:31:05,2020-08-26 18:31:05,0.128s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/reference-data""))",Chrome 85.0.4183.83,,,2020-08-26 18:31:05,2020-08-26 18:31:05,0.093s,PASSED
"setText(findTestObject(""Object Repository/FDR-System-Admin/FDR-ReferencePage/referenceDataNameInput""), ""Contracts"")",Chrome 85.0.4183.83,,,2020-08-26 18:31:05,2020-08-26 18:31:06,0.131s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-ReferencePage/contractReference/contractDetail/contract""))",Chrome 85.0.4183.83,,,2020-08-26 18:31:06,2020-08-26 18:31:06,0.141s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Contract/addContractBtn""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:31:06,2020-08-26 18:31:06,0.038s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-Contract/addContractBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:31:06,2020-08-26 18:31:06,0.103s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Contract/contractNum""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:31:06,2020-08-26 18:31:06,0.036s,PASSED
contractNum = RandomStringUtils.randomNumeric(5),Chrome 85.0.4183.83,,,2020-08-26 18:31:06,2020-08-26 18:31:06,0.000s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Contract/contractNum""), ""02-"" + contractNum)",Chrome 85.0.4183.83,,,2020-08-26 18:31:06,2020-08-26 18:31:06,0.214s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Contract/supplierDropdown""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:31:06,2020-08-26 18:31:06,0.039s,PASSED
"setText(findTestObject(""FDR-System-Admin/FDR-Add-Contract/supplierDropdown""), ""scan health plan
"")",Chrome 85.0.4183.83,,,2020-08-26 18:31:06,2020-08-26 18:31:06,0.164s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Contract/supplierOption""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:31:06,2020-08-26 18:31:09,3.116s,PASSED
"click(findTestObject(""Object Repository/FDR-System-Admin/FDR-Add-Contract/supplierOption""))",Chrome 85.0.4183.83,,,2020-08-26 18:31:09,2020-08-26 18:31:11,1.641s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Add-Contract/addContractConfirmBtn""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:31:11,2020-08-26 18:31:11,0.032s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Add-Contract/addContractConfirmBtn""))",Chrome 85.0.4183.83,,,2020-08-26 18:31:11,2020-08-26 18:31:11,0.109s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-ReferencePage/contractReference/contractDetail/contractHeader""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:31:11,2020-08-26 18:31:12,0.553s,PASSED
"waitForElementPresent(findTestObject(""FDR-System-Admin/FDR-Edit-Contract/editContactElipsis""), 3)",Chrome 85.0.4183.83,,,2020-08-26 18:31:12,2020-08-26 18:31:12,0.039s,PASSED
"click(findTestObject(""FDR-System-Admin/FDR-Edit-Contract/editContactElipsis""))",Chrome 85.0.4183.83,,,2020-08-26 18:31:12,2020-08-26 18:31:12,0.062s,PASSED
