Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementClickable(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:48:53,2020-09-08 11:48:56,3.190s,PASSED
"validate = validators.validateDashboardFilterValidation(""Print"", ""Validate"", ""Fix"")",Chrome 85.0.4183.83,,,2020-09-08 11:48:56,2020-09-08 11:48:57,0.220s,PASSED
"softAssertion.assertTrue(validate, ""Print , Validate, Fix State validation failed"")",Chrome 85.0.4183.83,,,2020-09-08 11:48:57,2020-09-08 11:48:57,0.000s,PASSED
"Uifunctions.clearElementText(findTestObject(""FDR-Dashboard/Search/searchInputField""))",Chrome 85.0.4183.83,,,2020-09-08 11:48:57,2020-09-08 11:48:57,0.261s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/Search/searchInputField""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:48:57,2020-09-08 11:48:57,0.256s,PASSED
"setText(findTestObject(""FDR-Dashboard/Search/searchInputField""), ""01/04"")",Chrome 85.0.4183.83,,,2020-09-08 11:48:57,2020-09-08 11:48:58,0.506s,PASSED
"waitForElementClickable(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:48:58,2020-09-08 11:49:01,3.077s,PASSED
"validate = validators.voucherSearchValidation(""01/04"")",Chrome 85.0.4183.83,,,2020-09-08 11:49:01,2020-09-08 11:49:01,0.286s,PASSED
"softAssertion.assertTrue(validate, ""PayDate validation failed"")",Chrome 85.0.4183.83,,,2020-09-08 11:49:01,2020-09-08 11:49:01,0.002s,PASSED
"Uifunctions.clearElementText(findTestObject(""FDR-Dashboard/Search/searchInputField""))",Chrome 85.0.4183.83,,,2020-09-08 11:49:01,2020-09-08 11:49:01,0.461s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/Search/searchInputField""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:49:01,2020-09-08 11:49:02,0.245s,PASSED
"setText(findTestObject(""FDR-Dashboard/Search/searchInputField""), ""6543"")",Chrome 85.0.4183.83,,,2020-09-08 11:49:02,2020-09-08 11:49:02,0.515s,PASSED
"waitForElementClickable(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:49:02,2020-09-08 11:49:05,3.069s,PASSED
"validate = validators.voucherSearchValidation(""6543"")",Chrome 85.0.4183.83,,,2020-09-08 11:49:05,2020-09-08 11:49:05,0.225s,PASSED
"softAssertion.assertTrue(validate, ""supplier Vvalidation Failed"")",Chrome 85.0.4183.83,,,2020-09-08 11:49:05,2020-09-08 11:49:05,0.001s,PASSED
"Uifunctions.clearElementText(findTestObject(""FDR-Dashboard/Search/searchInputField""))",Chrome 85.0.4183.83,,,2020-09-08 11:49:05,2020-09-08 11:49:06,0.267s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/Search/searchInputField""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:49:06,2020-09-08 11:49:06,0.264s,PASSED
"setText(findTestObject(""FDR-Dashboard/Search/searchInputField""), ""yoda"")",Chrome 85.0.4183.83,,,2020-09-08 11:49:06,2020-09-08 11:49:07,0.511s,PASSED
"waitForElementClickable(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:49:07,2020-09-08 11:49:10,3.123s,PASSED
"validate = validators.voucherSearchValidation(""4567"")",Chrome 85.0.4183.83,,,2020-09-08 11:49:10,2020-09-08 11:49:10,0.221s,PASSED
"softAssertion.assertTrue(validate, ""supplier Vvalidation Failed"")",Chrome 85.0.4183.83,,,2020-09-08 11:49:10,2020-09-08 11:49:10,0.001s,PASSED
"Uifunctions.clearElementText(findTestObject(""FDR-Dashboard/Search/searchInputField""))",Chrome 85.0.4183.83,,,2020-09-08 11:49:10,2020-09-08 11:49:10,0.250s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/Search/searchInputField""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:49:10,2020-09-08 11:49:10,0.247s,PASSED
"setText(findTestObject(""FDR-Dashboard/Search/searchInputField""), ""Thor"")",Chrome 85.0.4183.83,,,2020-09-08 11:49:10,2020-09-08 11:49:11,0.517s,PASSED
"waitForElementClickable(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:49:11,2020-09-08 11:49:14,3.054s,PASSED
"validate = validators.voucherSearchValidation(""6789"")",Chrome 85.0.4183.83,,,2020-09-08 11:49:14,2020-09-08 11:49:14,0.221s,PASSED
"softAssertion.assertTrue(validate, ""supplier validation Failed"")",Chrome 85.0.4183.83,,,2020-09-08 11:49:14,2020-09-08 11:49:14,0.000s,PASSED
"Uifunctions.clearElementText(findTestObject(""FDR-Dashboard/Search/searchInputField""))",Chrome 85.0.4183.83,,,2020-09-08 11:49:14,2020-09-08 11:49:14,0.251s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/Search/searchInputField""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:49:14,2020-09-08 11:49:15,0.246s,PASSED
"setText(findTestObject(""FDR-Dashboard/Search/searchInputField""), ""98735"")",Chrome 85.0.4183.83,,,2020-09-08 11:49:15,2020-09-08 11:49:15,0.501s,PASSED
"waitForElementClickable(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:49:15,2020-09-08 11:49:18,3.124s,PASSED
"validate = validators.voucherSearchValidation(""98735"")",Chrome 85.0.4183.83,,,2020-09-08 11:49:18,2020-09-08 11:49:20,1.399s,PASSED
"softAssertion.assertTrue(validate, ""Contract validation Failed"")",Chrome 85.0.4183.83,,,2020-09-08 11:49:20,2020-09-08 11:49:20,0.000s,PASSED
Start tear down : tearDownTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:49:20,2020-09-08 11:49:20,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:49:20,2020-09-08 11:49:20,0.000s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:49:20,2020-09-08 11:49:20,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:49:20,2020-09-08 11:49:20,0.595s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.83,,,2020-09-08 11:49:20,2020-09-08 11:49:20,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Voucher/FDR-Delete-Voucher-Header,Chrome 85.0.4183.83,,,2020-09-08 11:49:20,2020-09-08 11:52:18,2m - 57.484s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:49:20,2020-09-08 11:49:20,0.000s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:49:20,2020-09-08 11:49:20,0.001s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:49:20,2020-09-08 11:49:36,15.415s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.83,,,2020-09-08 11:49:36,2020-09-08 11:49:36,0.003s,PASSED
Start setup action : setupTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:49:36,2020-09-08 11:49:36,0.001s,PASSED
"callTestCase(findTestCase(""WEB-UI-TESTS/Voucher/FDR-Create-Simple-Voucher""), [""drawDate"":drawDate, ""payDate"":payDate, ""programType"":programType, ""invoiceType"":invoiceType, ""fundCode"":fundCode, ""supplier"":supplier, ... ], STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-08 11:49:36,2020-09-08 11:51:30,1m - 54.034s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:51:30,2020-09-08 11:51:34,4.221s,PASSED
"processorVoucherNumber = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/voucherNum""))",Chrome 85.0.4183.83,,,2020-09-08 11:51:34,2020-09-08 11:51:34,0.254s,PASSED
"click(findTestObject(""FDR-EditVoucher/voucherEditIcon""))",Chrome 85.0.4183.83,,,2020-09-08 11:51:34,2020-09-08 11:51:35,0.297s,PASSED
"click(findTestObject(""FDR-EditVoucher/voucherDelete""))",Chrome 85.0.4183.83,,,2020-09-08 11:51:35,2020-09-08 11:51:35,0.532s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 4)",Chrome 85.0.4183.83,,,2020-09-08 11:51:35,2020-09-08 11:51:40,5.148s,PASSED
"click(findTestObject(""FDR-EditVoucher/undoButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:51:40,2020-09-08 11:51:41,0.315s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 5)",Chrome 85.0.4183.83,,,2020-09-08 11:51:41,2020-09-08 11:51:42,0.910s,PASSED
returnVoucherNumber = Uifunctions.findVoucherWithVoucherNum(processorVoucherNumber),Chrome 85.0.4183.83,,,2020-09-08 11:51:42,2020-09-08 11:51:49,6.977s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:51:49,2020-09-08 11:51:53,4.062s,PASSED
"Assert.assertNotNull(returnVoucherNumber, ""Voucher deleted"")",Chrome 85.0.4183.83,,,2020-09-08 11:51:53,2020-09-08 11:51:53,0.005s,PASSED
"click(findTestObject(""FDR-EditVoucher/voucherEditIcon""))",Chrome 85.0.4183.83,,,2020-09-08 11:51:53,2020-09-08 11:51:53,0.298s,PASSED
"click(findTestObject(""FDR-EditVoucher/voucherDelete""))",Chrome 85.0.4183.83,,,2020-09-08 11:51:53,2020-09-08 11:51:53,0.520s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 5)",Chrome 85.0.4183.83,,,2020-09-08 11:51:53,2020-09-08 11:52:00,6.201s,PASSED
"navigateToUrl(URL + ""/vouchers/"" + Integer.parseInt(processorVoucherNumber.split(""CAP"")[1]) + ""/entry"")",Chrome 85.0.4183.83,,,2020-09-08 11:52:00,2020-09-08 11:52:01,1.265s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 8)",Chrome 85.0.4183.83,,,2020-09-08 11:52:01,2020-09-08 11:52:10,9.308s,PASSED
returnVoucherNumber = Uifunctions.findVoucherWithVoucherNum(processorVoucherNumber),Chrome 85.0.4183.83,,,2020-09-08 11:52:10,2020-09-08 11:52:17,6.946s,PASSED
"Assert.assertTrue(returnVoucherNumber.contains(""undefined""), ""Voucher not deleted"")",Chrome 85.0.4183.83,,,2020-09-08 11:52:17,2020-09-08 11:52:17,0.000s,PASSED
Start tear down : tearDownTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:52:17,2020-09-08 11:52:17,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:52:17,2020-09-08 11:52:17,0.000s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:52:17,2020-09-08 11:52:17,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:52:17,2020-09-08 11:52:18,0.607s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.83,,,2020-09-08 11:52:18,2020-09-08 11:52:18,0.001s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Voucher/FDR-Dashboard-Filters,Chrome 85.0.4183.83,"
",,2020-09-08 11:52:18,2020-09-08 11:54:06,1m - 47.723s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:52:18,2020-09-08 11:52:18,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:52:18,2020-09-08 11:52:18,0.000s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:52:18,2020-09-08 11:52:34,16.064s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.83,,,2020-09-08 11:52:34,2020-09-08 11:52:34,0.000s,PASSED
Start setup action : setupTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:52:34,2020-09-08 11:52:34,0.001s,PASSED
waitTime = 2,Chrome 85.0.4183.83,,,2020-09-08 11:52:34,2020-09-08 11:52:34,0.000s,PASSED
softAssertion = new org.testng.asserts.SoftAssert(),Chrome 85.0.4183.83,,,2020-09-08 11:52:34,2020-09-08 11:52:34,0.001s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), waitTime)",Chrome 85.0.4183.83,,,2020-09-08 11:52:34,2020-09-08 11:52:36,2.083s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/clearFilterButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:52:36,2020-09-08 11:52:37,0.631s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/resumeFilterButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:52:37,2020-09-08 11:52:37,0.552s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), waitTime)",Chrome 85.0.4183.83,,,2020-09-08 11:52:37,2020-09-08 11:52:40,3.171s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/VouhcersTable/resumeButton""), waitTime)",Chrome 85.0.4183.83,,,2020-09-08 11:52:40,2020-09-08 11:52:41,0.256s,PASSED
"validate = validators.validateDashboardFilterValidation(""Resume"")",Chrome 85.0.4183.83,,,2020-09-08 11:52:41,2020-09-08 11:52:45,4.685s,PASSED
"softAssertion.assertTrue(validate, ""Voucher button validation failed"")",Chrome 85.0.4183.83,,,2020-09-08 11:52:45,2020-09-08 11:52:45,0.001s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/clearFilterButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:52:45,2020-09-08 11:52:46,0.331s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/printFilterButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:52:46,2020-09-08 11:52:47,1.064s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), waitTime)",Chrome 85.0.4183.83,,,2020-09-08 11:52:47,2020-09-08 11:52:50,3.178s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/VouhcersTable/printButton""), waitTime)",Chrome 85.0.4183.83,,,2020-09-08 11:52:50,2020-09-08 11:52:53,3.040s,PASSED
"validate = validators.validateDashboardFilterValidation(""Print"")",Chrome 85.0.4183.83,,,2020-09-08 11:52:53,2020-09-08 11:52:53,0.243s,PASSED
"softAssertion.assertTrue(validate, ""Print Voucher button validation failed"")",Chrome 85.0.4183.83,,,2020-09-08 11:52:53,2020-09-08 11:52:53,0.000s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/clearFilterButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:52:53,2020-09-08 11:52:54,0.321s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/fixFilterButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:52:54,2020-09-08 11:52:55,1.140s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), waitTime)",Chrome 85.0.4183.83,,,2020-09-08 11:52:55,2020-09-08 11:52:58,3.118s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/VouhcersTable/fixButton""), waitTime)",Chrome 85.0.4183.83,,,2020-09-08 11:52:58,2020-09-08 11:52:58,0.256s,PASSED
"validate = validators.validateDashboardFilterValidation(""Fix"")",Chrome 85.0.4183.83,,,2020-09-08 11:52:58,2020-09-08 11:53:03,5.009s,PASSED
"softAssertion.assertTrue(validate, ""Fix Voucher button validation failed"")",Chrome 85.0.4183.83,,,2020-09-08 11:53:03,2020-09-08 11:53:03,0.000s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/clearFilterButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:53:03,2020-09-08 11:53:03,0.342s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/validateFilterButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:53:03,2020-09-08 11:53:05,1.059s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), waitTime)",Chrome 85.0.4183.83,,,2020-09-08 11:53:05,2020-09-08 11:53:08,3.041s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/VouhcersTable/validateButton""), waitTime)",Chrome 85.0.4183.83,,,2020-09-08 11:53:08,2020-09-08 11:53:11,3.173s,PASSED
"validate = validators.validateDashboardFilterValidation(""Validate"")",Chrome 85.0.4183.83,,,2020-09-08 11:53:11,2020-09-08 11:53:11,0.223s,PASSED
"softAssertion.assertTrue(validate, ""Validate Voucher button validation failed"")",Chrome 85.0.4183.83,,,2020-09-08 11:53:11,2020-09-08 11:53:11,0.000s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/clearFilterButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:53:11,2020-09-08 11:53:11,0.290s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/resumeFilterButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:53:11,2020-09-08 11:53:12,1.092s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/printFilterButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:53:12,2020-09-08 11:53:13,1.079s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), waitTime)",Chrome 85.0.4183.83,,,2020-09-08 11:53:13,2020-09-08 11:53:17,3.249s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/VouhcersTable/printButton""), waitTime)",Chrome 85.0.4183.83,,,2020-09-08 11:53:17,2020-09-08 11:53:20,3.181s,PASSED
"validate = validators.validateDashboardFilterValidation(""Resume"", ""Print"")",Chrome 85.0.4183.83,,,2020-09-08 11:53:20,2020-09-08 11:53:25,4.934s,PASSED
"softAssertion.assertTrue(validate, ""Voucher and Print voucher buttons combination validation failed"")",Chrome 85.0.4183.83,,,2020-09-08 11:53:25,2020-09-08 11:53:25,0.000s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/clearFilterButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:53:25,2020-09-08 11:53:25,0.338s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/fixFilterButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:53:25,2020-09-08 11:53:26,1.041s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/validateFilterButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:53:26,2020-09-08 11:53:27,1.089s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), waitTime)",Chrome 85.0.4183.83,,,2020-09-08 11:53:27,2020-09-08 11:53:30,3.229s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/VouhcersTable/validateButton""), waitTime)",Chrome 85.0.4183.83,,,2020-09-08 11:53:30,2020-09-08 11:53:34,3.207s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), waitTime)",Chrome 85.0.4183.83,,,2020-09-08 11:53:34,2020-09-08 11:53:37,3.220s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/VouhcersTable/fixButton""), waitTime)",Chrome 85.0.4183.83,,,2020-09-08 11:53:37,2020-09-08 11:53:37,0.246s,PASSED
"validate = validators.validateDashboardFilterValidation(""Fix"", ""Validate"")",Chrome 85.0.4183.83,,,2020-09-08 11:53:37,2020-09-08 11:53:42,4.642s,PASSED
"softAssertion.assertTrue(validate, ""Fix voucher  and validate voucher buttons combination validation failed"")",Chrome 85.0.4183.83,,,2020-09-08 11:53:42,2020-09-08 11:53:42,0.000s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/clearFilterButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:53:42,2020-09-08 11:53:42,0.334s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/resumeFilterButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:53:42,2020-09-08 11:53:43,1.009s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/printFilterButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:53:43,2020-09-08 11:53:44,1.053s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/fixFilterButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:53:44,2020-09-08 11:53:45,1.068s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/VouhcersTable/fixButton""), waitTime)",Chrome 85.0.4183.83,,,2020-09-08 11:53:45,2020-09-08 11:53:49,3.251s,PASSED
"validate = validators.validateDashboardFilterValidation(""Resume"", ""Print"", ""Fix"")",Chrome 85.0.4183.83,,,2020-09-08 11:53:49,2020-09-08 11:53:53,4.598s,PASSED
"softAssertion.assertTrue(validate, ""Voucher, Print voucher and Fix voucher buttons combination validation failed"")",Chrome 85.0.4183.83,,,2020-09-08 11:53:53,2020-09-08 11:53:53,0.000s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/clearFilterButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:53:53,2020-09-08 11:53:53,0.329s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/validateFilterButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:53:53,2020-09-08 11:53:54,1.045s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/printFilterButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:53:54,2020-09-08 11:53:56,1.041s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/fixFilterButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:53:56,2020-09-08 11:53:57,1.017s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), waitTime)",Chrome 85.0.4183.83,,,2020-09-08 11:53:57,2020-09-08 11:54:00,3.107s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/VouhcersTable/fixButton""), waitTime)",Chrome 85.0.4183.83,,,2020-09-08 11:54:00,2020-09-08 11:54:00,0.253s,PASSED
"validate = validators.validateDashboardFilterValidation(""Validate"", ""Print"", ""Fix"")",Chrome 85.0.4183.83,,,2020-09-08 11:54:00,2020-09-08 11:54:05,5.003s,PASSED
"softAssertion.assertTrue(validate, "" Validate voucher, Print voucher and Fix voucher buttons combination validation failed"")",Chrome 85.0.4183.83,,,2020-09-08 11:54:05,2020-09-08 11:54:05,0.000s,PASSED
Start tear down : tearDownTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:54:05,2020-09-08 11:54:05,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:54:05,2020-09-08 11:54:05,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:54:05,2020-09-08 11:54:05,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:54:05,2020-09-08 11:54:06,0.617s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.83,,,2020-09-08 11:54:06,2020-09-08 11:54:06,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Voucher/FDR-Voucher-High-Priority-Tags,Chrome 85.0.4183.83,,,2020-09-08 11:54:06,2020-09-08 11:55:16,1m - 10.441s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:54:06,2020-09-08 11:54:06,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:54:06,2020-09-08 11:54:06,0.001s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:54:06,2020-09-08 11:54:21,15.115s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.83,,,2020-09-08 11:54:21,2020-09-08 11:54:21,0.000s,PASSED
Start setup action : setupTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:54:21,2020-09-08 11:54:21,0.001s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/Filters/clearFilterButton""), 4)",Chrome 85.0.4183.83,,,2020-09-08 11:54:21,2020-09-08 11:54:23,1.853s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:54:23,2020-09-08 11:54:26,3.084s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/clearFilterButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:54:26,2020-09-08 11:54:26,0.280s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:54:26,2020-09-08 11:54:29,3.030s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/resumeFilterButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:54:29,2020-09-08 11:54:29,0.375s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:54:29,2020-09-08 11:54:33,3.256s,PASSED
"assert validators.validateVoucherLabelAndTag(""Resume"") == true",Chrome 85.0.4183.83,,,2020-09-08 11:54:33,2020-09-08 11:54:43,10.373s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/clearFilterButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:54:43,2020-09-08 11:54:43,0.333s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:54:43,2020-09-08 11:54:46,3.124s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/fixFilterButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:54:46,2020-09-08 11:54:47,0.357s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:54:47,2020-09-08 11:54:50,3.075s,PASSED
"assert validators.validateVoucherLabelAndTag(""Fix"") == true",Chrome 85.0.4183.83,,,2020-09-08 11:54:50,2020-09-08 11:55:00,10.338s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/clearFilterButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:55:00,2020-09-08 11:55:01,0.579s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:55:01,2020-09-08 11:55:04,3.289s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/printFilterButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:55:04,2020-09-08 11:55:04,0.346s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:55:04,2020-09-08 11:55:08,3.055s,PASSED
"assert validators.validateVoucherLabelAndTag(""Print"") == true",Chrome 85.0.4183.83,,,2020-09-08 11:55:08,2020-09-08 11:55:08,0.494s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/clearFilterButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:55:08,2020-09-08 11:55:08,0.337s,PASSED
