Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"scrollToElement(findTestObject(""FDR-Draw/VoucherExpenditure/receiptLineAmt""), 4)",Chrome 85.0.4183.102,,,2020-09-18 12:21:09,2020-09-18 12:21:09,0.286s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:21:09,2020-09-18 12:21:12,3.253s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/VoucherExpenditure/receiptLineAmt""), 4)",Chrome 85.0.4183.102,,,2020-09-18 12:21:12,2020-09-18 12:21:12,0.272s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:21:12,2020-09-18 12:21:12,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:21:12,2020-09-18 12:21:12,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:21:12,2020-09-18 12:21:13,0.601s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-18 12:21:13,2020-09-18 12:21:13,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Draw/FDR-Voucher-Expenditure-Validation,Chrome 85.0.4183.102,,,2020-09-18 12:21:13,2020-09-18 12:22:04,51.411s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:21:13,2020-09-18 12:21:13,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:21:13,2020-09-18 12:21:13,0.000s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:21:13,2020-09-18 12:21:30,16.686s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-18 12:21:30,2020-09-18 12:21:30,0.000s,PASSED
"drawDate = ""09/30/2020""",Chrome 85.0.4183.102,,,2020-09-18 12:21:30,2020-09-18 12:21:30,0.001s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:21:30,2020-09-18 12:21:33,3.218s,PASSED
Uifunctions.clickOnReconcileButton(drawDate),Chrome 85.0.4183.102,,,2020-09-18 12:21:33,2020-09-18 12:21:46,12.786s,PASSED
delay(5),Chrome 85.0.4183.102,,,2020-09-18 12:21:46,2020-09-18 12:21:51,5.002s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.102,,,2020-09-18 12:21:51,2020-09-18 12:21:56,5.198s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/VoucherExpenditure/voucherNum""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:21:56,2020-09-18 12:21:56,0.292s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/VoucherExpenditure/amount1""), 100)",Chrome 85.0.4183.102,,,2020-09-18 12:21:56,2020-09-18 12:21:57,0.271s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/federalFund(0890)""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:21:57,2020-09-18 12:21:57,0.272s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/fy2019MA113""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:21:57,2020-09-18 12:21:57,0.292s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/title21CHIP""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:21:57,2020-09-18 12:21:57,0.286s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/113-20-10-030""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:21:57,2020-09-18 12:21:58,0.278s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/federalFund(0890)Col2""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:21:58,2020-09-18 12:21:58,0.279s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/fy2019MA101""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:21:58,2020-09-18 12:21:58,0.291s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/Title19-MAP""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:21:58,2020-09-18 12:21:59,0.302s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/101-20-10-030""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:21:59,2020-09-18 12:21:59,0.265s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/genFund(0001)""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:21:59,2020-09-18 12:21:59,0.274s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/fy2019MA101""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:21:59,2020-09-18 12:21:59,0.272s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/101-20-10-030 -3rdcol""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:21:59,2020-09-18 12:22:00,0.275s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/stateOnlyRefugee(0001)""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:22:00,2020-09-18 12:22:00,0.258s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/fy2019Refugee""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:22:00,2020-09-18 12:22:00,0.258s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/non-FedFundHQAF(3158)""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:22:00,2020-09-18 12:22:00,0.306s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/fy2019MA(611)HQAF""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:22:00,2020-09-18 12:22:01,0.395s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/611-SB 239(2013)HQAF""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:22:01,2020-09-18 12:22:01,0.352s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/fy2019Refugee""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:22:01,2020-09-18 12:22:01,0.246s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/fedFundHQAF(0890)""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:22:01,2020-09-18 12:22:02,0.278s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/fy2019MA(611)HQAF-6thcol""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:22:02,2020-09-18 12:22:02,0.264s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/611-SB 239(2013)HQAF-6thCol""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:22:02,2020-09-18 12:22:02,0.285s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/fedFundHQAF(0890)-7thCol""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:22:02,2020-09-18 12:22:03,0.266s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/fy2019MA(611)-7thcol""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:22:03,2020-09-18 12:22:03,0.258s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/title21CHIP-7thCol""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:22:03,2020-09-18 12:22:03,0.279s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/611-SB 239(2013)HQAF-7thCol""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:22:03,2020-09-18 12:22:03,0.269s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/fy2019MA(611)-7thcol""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:22:03,2020-09-18 12:22:04,0.254s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/0942-314""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:22:04,2020-09-18 12:22:04,0.260s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:22:04,2020-09-18 12:22:04,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:22:04,2020-09-18 12:22:04,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:22:04,2020-09-18 12:22:04,0.597s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-18 12:22:04,2020-09-18 12:22:04,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Draw/FDR-Draw-Reject-Vouchers-Receipts,Chrome 85.0.4183.102,,,2020-09-18 12:22:04,2020-09-18 12:24:42,2m - 37.547s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:22:04,2020-09-18 12:22:04,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:22:04,2020-09-18 12:22:04,0.000s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:22:04,2020-09-18 12:22:20,15.116s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-18 12:22:20,2020-09-18 12:22:20,0.000s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:22:20,2020-09-18 12:22:23,3.092s,PASSED
"drawDate = ""09/30/2020""",Chrome 85.0.4183.102,,,2020-09-18 12:22:23,2020-09-18 12:22:23,0.001s,PASSED
Uifunctions.clickOnReconcileButton(drawDate),Chrome 85.0.4183.102,,,2020-09-18 12:22:23,2020-09-18 12:22:36,12.798s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:22:36,2020-09-18 12:22:39,3.257s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/thumbsUpButtonVoucher""))",Chrome 85.0.4183.102,,,2020-09-18 12:22:39,2020-09-18 12:22:39,0.372s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:22:39,2020-09-18 12:22:42,3.262s,PASSED
"rejectVoucherNum = getText(findTestObject(""FDR-Draw/RejectVocuherReceipts/voucherNum1""))",Chrome 85.0.4183.102,,,2020-09-18 12:22:42,2020-09-18 12:22:43,0.285s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/thubmsDownVoucher1""))",Chrome 85.0.4183.102,,,2020-09-18 12:22:43,2020-09-18 12:22:43,0.700s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.102,,,2020-09-18 12:22:43,2020-09-18 12:22:48,5.054s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/spanOverdrawnFund(s)""))",Chrome 85.0.4183.102,,,2020-09-18 12:22:48,2020-09-18 12:22:49,0.349s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:22:49,2020-09-18 12:22:52,3.104s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput1""))",Chrome 85.0.4183.102,,,2020-09-18 12:22:52,2020-09-18 12:22:52,0.350s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:22:52,2020-09-18 12:22:55,3.215s,PASSED
"sendKeys(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput1""), ""Federal"")",Chrome 85.0.4183.102,,,2020-09-18 12:22:55,2020-09-18 12:22:56,0.319s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:22:56,2020-09-18 12:22:59,3.166s,PASSED
"sendKeys(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput1""), Keys.chord(UP, ENTER))",Chrome 85.0.4183.102,,,2020-09-18 12:22:59,2020-09-18 12:22:59,0.361s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:22:59,2020-09-18 12:23:02,3.179s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/addFundButton""))",Chrome 85.0.4183.102,,,2020-09-18 12:23:02,2020-09-18 12:23:03,0.381s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 4)",Chrome 85.0.4183.102,,,2020-09-18 12:23:03,2020-09-18 12:23:08,5.193s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput2""))",Chrome 85.0.4183.102,,,2020-09-18 12:23:08,2020-09-18 12:23:08,0.325s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 4)",Chrome 85.0.4183.102,,,2020-09-18 12:23:08,2020-09-18 12:23:13,5.065s,PASSED
"sendKeys(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput2""), ""Non-Federal"")",Chrome 85.0.4183.102,,,2020-09-18 12:23:13,2020-09-18 12:23:14,0.334s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:23:14,2020-09-18 12:23:17,3.153s,PASSED
"sendKeys(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput2""), Keys.chord(DOWN, ENTER))",Chrome 85.0.4183.102,,,2020-09-18 12:23:17,2020-09-18 12:23:17,0.300s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:23:17,2020-09-18 12:23:20,3.123s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/spanIncorrectAmountEntry""))",Chrome 85.0.4183.102,,,2020-09-18 12:23:20,2020-09-18 12:23:21,0.339s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:23:21,2020-09-18 12:23:24,3.143s,PASSED
"rejectionReason1 = getAttribute(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput1""), ""value"", STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-18 12:23:24,2020-09-18 12:23:24,0.269s,PASSED
"rejectionReason2 = getAttribute(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput2""), ""value"", STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-18 12:23:24,2020-09-18 12:23:24,0.262s,PASSED
"click(findTestObject(""Object Repository/FDR-Draw/RejectVocuherReceipts/rejectVoucherButton""))",Chrome 85.0.4183.102,,,2020-09-18 12:23:24,2020-09-18 12:23:25,0.430s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 4)",Chrome 85.0.4183.102,,,2020-09-18 12:23:25,2020-09-18 12:23:30,5.210s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/thumbsUpButtonReceipt""))",Chrome 85.0.4183.102,,,2020-09-18 12:23:30,2020-09-18 12:23:31,0.497s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:23:31,2020-09-18 12:23:34,3.135s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/thubmsDownReceipts1""))",Chrome 85.0.4183.102,,,2020-09-18 12:23:34,2020-09-18 12:23:35,1.715s,FAILED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:23:35,2020-09-18 12:23:39,3.175s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/spanOverdrawnFund(s)""))",Chrome 85.0.4183.102,,,2020-09-18 12:23:39,2020-09-18 12:23:39,0.340s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:23:39,2020-09-18 12:23:42,3.137s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput1""))",Chrome 85.0.4183.102,,,2020-09-18 12:23:42,2020-09-18 12:23:42,0.345s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:23:42,2020-09-18 12:23:46,3.151s,PASSED
"sendKeys(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput1""), ""Federal"")",Chrome 85.0.4183.102,,,2020-09-18 12:23:46,2020-09-18 12:23:46,0.319s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:23:46,2020-09-18 12:23:49,3.122s,PASSED
"sendKeys(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput1""), Keys.chord(UP, ENTER))",Chrome 85.0.4183.102,,,2020-09-18 12:23:49,2020-09-18 12:23:49,0.317s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:23:49,2020-09-18 12:23:52,3.146s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/addFundButton""))",Chrome 85.0.4183.102,,,2020-09-18 12:23:52,2020-09-18 12:23:53,0.351s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 4)",Chrome 85.0.4183.102,,,2020-09-18 12:23:53,2020-09-18 12:23:58,5.209s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput2""))",Chrome 85.0.4183.102,,,2020-09-18 12:23:58,2020-09-18 12:23:58,0.310s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 4)",Chrome 85.0.4183.102,,,2020-09-18 12:23:58,2020-09-18 12:24:03,5.187s,PASSED
"sendKeys(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput2""), ""Non-Federal"")",Chrome 85.0.4183.102,,,2020-09-18 12:24:03,2020-09-18 12:24:04,0.340s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:24:04,2020-09-18 12:24:07,3.163s,PASSED
"sendKeys(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput2""), Keys.chord(DOWN, ENTER))",Chrome 85.0.4183.102,,,2020-09-18 12:24:07,2020-09-18 12:24:07,0.298s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:24:07,2020-09-18 12:24:10,3.204s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/spanIncorrectAmountEntry""))",Chrome 85.0.4183.102,,,2020-09-18 12:24:10,2020-09-18 12:24:11,0.353s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:24:11,2020-09-18 12:24:14,3.249s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/rejectReceiptButton""))",Chrome 85.0.4183.102,,,2020-09-18 12:24:14,2020-09-18 12:24:15,0.443s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:24:15,2020-09-18 12:24:18,3.205s,PASSED
"Uifunctions.loginFDR(drawCashierAcc6, drawCashierAcc6Pwd)",Chrome 85.0.4183.102,,,2020-09-18 12:24:18,2020-09-18 12:24:34,16.313s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 4)",Chrome 85.0.4183.102,,,2020-09-18 12:24:34,2020-09-18 12:24:36,1.848s,PASSED
"navigateToUrl(URL + ""/vouchers/"" + Integer.parseInt(rejectVoucherNum.split(""CAP"")[1]) + ""/entry"")",Chrome 85.0.4183.102,,,2020-09-18 12:24:36,2020-09-18 12:24:36,0.522s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:24:36,2020-09-18 12:24:37,0.583s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/RejectVocuherReceipts/vchrjreasonsubtitle""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:24:37,2020-09-18 12:24:41,3.524s,FAILED
"verifyTextPresent(rejectionReason1, false)",Chrome 85.0.4183.102,,,2020-09-18 12:24:41,2020-09-18 12:24:41,0.292s,FAILED
"verifyTextPresent(rejectionReason2, false)",Chrome 85.0.4183.102,,,2020-09-18 12:24:41,2020-09-18 12:24:41,0.299s,FAILED
"verifyTextPresent(""Incorrect Amount"", false)",Chrome 85.0.4183.102,,,2020-09-18 12:24:41,2020-09-18 12:24:41,0.257s,FAILED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:24:41,2020-09-18 12:24:41,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:24:41,2020-09-18 12:24:41,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:24:41,2020-09-18 12:24:42,0.607s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-18 12:24:42,2020-09-18 12:24:42,0.001s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Draw/FDR-Update-SCO-Balances-Icons,Chrome 85.0.4183.102,,,2020-09-18 12:24:42,2020-09-18 12:30:01,5m - 18.609s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:24:42,2020-09-18 12:24:42,0.000s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:24:42,2020-09-18 12:24:42,0.001s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 12:24:42,2020-09-18 12:24:57,15.114s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-18 12:24:57,2020-09-18 12:24:57,0.000s,PASSED
"grayRGBValue = ""rgba(190, 194, 199, 1)""",Chrome 85.0.4183.102,,,2020-09-18 12:24:57,2020-09-18 12:24:57,0.000s,PASSED
"greenRGBValue = ""rgba(71, 185, 112, 1)""",Chrome 85.0.4183.102,,,2020-09-18 12:24:57,2020-09-18 12:24:57,0.000s,PASSED
"redRGBValue = ""rgba(190, 71, 39, 1)""",Chrome 85.0.4183.102,,,2020-09-18 12:24:57,2020-09-18 12:24:57,0.000s,PASSED
scoBalanceStatus = 0,Chrome 85.0.4183.102,,,2020-09-18 12:24:57,2020-09-18 12:24:57,0.000s,PASSED
documentAmountsStatus = 0,Chrome 85.0.4183.102,,,2020-09-18 12:24:57,2020-09-18 12:24:57,0.000s,PASSED
postDrawBalancesStatus = 0,Chrome 85.0.4183.102,,,2020-09-18 12:24:57,2020-09-18 12:24:57,0.000s,PASSED
drawClosed = 0,Chrome 85.0.4183.102,,,2020-09-18 12:24:57,2020-09-18 12:24:57,0.000s,PASSED
"drawDate = ""09/30/2020""",Chrome 85.0.4183.102,,,2020-09-18 12:24:57,2020-09-18 12:24:57,0.000s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:24:57,2020-09-18 12:25:00,3.206s,PASSED
Uifunctions.clickOnReconcileButton(drawDate),Chrome 85.0.4183.102,,,2020-09-18 12:25:00,2020-09-18 12:25:13,12.700s,PASSED
delay(5),Chrome 85.0.4183.102,,,2020-09-18 12:25:13,2020-09-18 12:25:18,5.002s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 5)",Chrome 85.0.4183.102,,,2020-09-18 12:25:18,2020-09-18 12:25:24,6.233s,PASSED
"scoBalanceIconStatus = getCSSValue(findTestObject(""Object Repository/FDR-Draw/reviewScreen/scoBalanceVerifiedIcon""), ""color"")",Chrome 85.0.4183.102,,,2020-09-18 12:25:24,2020-09-18 12:25:25,0.274s,PASSED
if (scoBalanceIconStatus == grayRGBValue),Chrome 85.0.4183.102,,,2020-09-18 12:25:25,2020-09-18 12:25:25,0.000s,PASSED
"Uifunctions.updateSCOBalances(""0"")",Chrome 85.0.4183.102,,,2020-09-18 12:25:25,2020-09-18 12:27:11,1m - 45.923s,PASSED
scoBalanceStatus = 1,Chrome 85.0.4183.102,,,2020-09-18 12:27:11,2020-09-18 12:27:11,0.000s,PASSED
"scoBalanceIconStatus = getCSSValue(findTestObject(""Object Repository/FDR-Draw/reviewScreen/scoBalanceVerifiedIcon""), ""color"")",Chrome 85.0.4183.102,,,2020-09-18 12:27:11,2020-09-18 12:27:11,0.266s,PASSED
if (scoBalanceIconStatus != greenRGBValue),Chrome 85.0.4183.102,,,2020-09-18 12:27:11,2020-09-18 12:27:11,0.001s,PASSED
scoBalanceStatus = 1,Chrome 85.0.4183.102,,,2020-09-18 12:27:11,2020-09-18 12:27:11,0.000s,PASSED
"scoEndingBalanceTextColor = getCSSValue(findTestObject(""FDR-Draw/SCOBalances/scoEndingBalanceText""), ""color"")",Chrome 85.0.4183.102,,,2020-09-18 12:27:11,2020-09-18 12:27:11,0.270s,PASSED
if (scoEndingBalanceTextColor != redRGBValue),Chrome 85.0.4183.102,,,2020-09-18 12:27:11,2020-09-18 12:27:11,0.000s,PASSED
"click(findTestObject(""FDR-Draw/SCOBalances/overDrawFundsButton""))",Chrome 85.0.4183.102,,,2020-09-18 12:27:11,2020-09-18 12:27:11,0.308s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:27:11,2020-09-18 12:27:15,3.265s,PASSED
"Uifunctions.updateSCOBalances(""1000000"")",Chrome 85.0.4183.102,,,2020-09-18 12:27:15,2020-09-18 12:29:02,1m - 47.700s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 12:29:02,2020-09-18 12:29:06,3.213s,PASSED
"postDrawBalanceIconStatus = getCSSValue(findTestObject(""Object Repository/FDR-Draw/reviewScreen/postDrawBalanceSafeIcon""), ""color"")",Chrome 85.0.4183.102,,,2020-09-18 12:29:06,2020-09-18 12:29:06,0.272s,PASSED
if (postDrawBalanceIconStatus == grayRGBValue),Chrome 85.0.4183.102,,,2020-09-18 12:29:06,2020-09-18 12:29:06,0.000s,PASSED
else if (postDrawBalanceIconStatus == greenRGBValue),Chrome 85.0.4183.102,,,2020-09-18 12:29:06,2020-09-18 12:29:06,0.000s,PASSED
"expdThumbsUpColor = getCSSValue(findTestObject(""Object Repository/FDR-Draw/reviewScreen/expenditureThumsUpButton""), ""color"")",Chrome 85.0.4183.102,,,2020-09-18 12:29:06,2020-09-18 12:29:06,0.260s,PASSED
