Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:37:03,2020-09-08 11:37:07,3.195s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/CompletedTabs/drawDateLabel""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:37:07,2020-09-08 11:37:07,0.275s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/CompletedTabs/depositDate""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:37:07,2020-09-08 11:37:07,0.276s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:37:07,2020-09-08 11:37:10,3.201s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/CompletedTabs/depositDateLabel""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:37:10,2020-09-08 11:37:11,0.253s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/CompletedTabs/transactionRequest1""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:37:11,2020-09-08 11:37:11,0.280s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:37:11,2020-09-08 11:37:14,3.168s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/CompletedTabs/transactionRequest1Label1""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:37:14,2020-09-08 11:37:14,0.259s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:37:14,2020-09-08 11:37:14,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:37:14,2020-09-08 11:37:14,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:37:14,2020-09-08 11:37:15,0.611s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.83,,,2020-09-08 11:37:15,2020-09-08 11:37:15,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Draw/FDR-Draw-Voucher-Expanding-Collpasing,Chrome 85.0.4183.83,,,2020-09-08 11:37:15,2020-09-08 11:38:08,52.520s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:37:15,2020-09-08 11:37:15,0.000s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:37:15,2020-09-08 11:37:15,0.001s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:37:15,2020-09-08 11:37:32,16.824s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.83,,,2020-09-08 11:37:32,2020-09-08 11:37:32,0.001s,PASSED
"drawDate = ""09/14/2020""",Chrome 85.0.4183.83,,,2020-09-08 11:37:32,2020-09-08 11:37:32,0.000s,PASSED
Uifunctions.clickOnReconcileButton(drawDate),Chrome 85.0.4183.83,,,2020-09-08 11:37:32,2020-09-08 11:37:39,6.749s,PASSED
delay(5),Chrome 85.0.4183.83,,,2020-09-08 11:37:39,2020-09-08 11:37:44,5.002s,PASSED
"click(findTestObject(""FDR-Draw/VoucherExpenditure/voucherExpandButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:37:44,2020-09-08 11:37:44,0.286s,PASSED
"click(findTestObject(""Object Repository/FDR-Draw/reconcileButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:37:44,2020-09-08 11:37:45,1.403s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.83,,,2020-09-08 11:37:45,2020-09-08 11:37:51,5.096s,PASSED
"scrollToElement(findTestObject(""FDR-Draw/VoucherExpenditure/voucherLineAmt""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:37:51,2020-09-08 11:37:51,0.300s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/VoucherExpenditure/voucherLineAmt""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:37:51,2020-09-08 11:37:51,0.284s,PASSED
"click(findTestObject(""FDR-Draw/VoucherExpenditure/receiptExpandButton1""))",Chrome 85.0.4183.83,,,2020-09-08 11:37:51,2020-09-08 11:37:52,0.470s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/VoucherExpenditure/voucherLineAmt2""), 3)",Chrome 85.0.4183.83,,,2020-09-08 11:37:52,2020-09-08 11:37:53,1.086s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.83,,,2020-09-08 11:37:53,2020-09-08 11:37:58,5.159s,PASSED
"click(findTestObject(""FDR-Draw/VoucherExpenditure/receiptExpandButton1""))",Chrome 85.0.4183.83,,,2020-09-08 11:37:58,2020-09-08 11:37:58,0.326s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.83,,,2020-09-08 11:37:58,2020-09-08 11:38:03,5.082s,PASSED
"scrollToElement(findTestObject(""FDR-Draw/VoucherExpenditure/receiptLineAmt""), 4)",Chrome 85.0.4183.83,,,2020-09-08 11:38:03,2020-09-08 11:38:04,0.286s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:38:04,2020-09-08 11:38:07,3.071s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/VoucherExpenditure/receiptLineAmt""), 4)",Chrome 85.0.4183.83,,,2020-09-08 11:38:07,2020-09-08 11:38:07,0.270s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:38:07,2020-09-08 11:38:07,0.002s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:38:07,2020-09-08 11:38:07,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:38:07,2020-09-08 11:38:08,0.617s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.83,,,2020-09-08 11:38:08,2020-09-08 11:38:08,0.001s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Draw/FDR-Voucher-Expenditure-Validation,Chrome 85.0.4183.83,,,2020-09-08 11:38:08,2020-09-08 11:38:46,37.976s,ERROR
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:38:08,2020-09-08 11:38:08,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:38:08,2020-09-08 11:38:08,0.001s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:38:08,2020-09-08 11:38:24,16.492s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.83,,,2020-09-08 11:38:24,2020-09-08 11:38:24,0.001s,PASSED
"drawDate = ""09/14/2020""",Chrome 85.0.4183.83,,,2020-09-08 11:38:24,2020-09-08 11:38:24,0.000s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:38:24,2020-09-08 11:38:27,3.050s,PASSED
Uifunctions.clickOnReconcileButton(drawDate),Chrome 85.0.4183.83,,,2020-09-08 11:38:27,2020-09-08 11:38:32,5.198s,PASSED
delay(5),Chrome 85.0.4183.83,,,2020-09-08 11:38:32,2020-09-08 11:38:37,5.003s,PASSED
"click(findTestObject(""FDR-Draw/VoucherExpenditure/voucherExpandButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:38:37,2020-09-08 11:38:38,0.328s,PASSED
"click(findTestObject(""Object Repository/FDR-Draw/reconcileButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:38:38,2020-09-08 11:38:40,1.907s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.83,,,2020-09-08 11:38:40,2020-09-08 11:38:45,5.209s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/VoucherExpenditure/expenditureText""), STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-08 11:38:45,2020-09-08 11:38:45,0.023s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:38:45,2020-09-08 11:38:45,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:38:45,2020-09-08 11:38:45,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:38:45,2020-09-08 11:38:46,0.598s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.83,,,2020-09-08 11:38:46,2020-09-08 11:38:46,0.001s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Draw/FDR-Draw-Reject-Vouchers-Receipts,Chrome 85.0.4183.83,,,2020-09-08 11:38:46,2020-09-08 11:42:08,3m - 22.698s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:38:46,2020-09-08 11:38:46,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:38:46,2020-09-08 11:38:46,0.001s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:38:46,2020-09-08 11:39:02,16.368s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.83,,,2020-09-08 11:39:02,2020-09-08 11:39:02,0.000s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:39:02,2020-09-08 11:39:05,3.125s,PASSED
"drawDate = ""10/12/2020""",Chrome 85.0.4183.83,,,2020-09-08 11:39:05,2020-09-08 11:39:05,0.000s,PASSED
Uifunctions.clickOnReconcileButton(drawDate),Chrome 85.0.4183.83,,,2020-09-08 11:39:05,2020-09-08 11:39:10,5.177s,PASSED
"click(findTestObject(""FDR-Draw/VoucherExpenditure/voucherExpandButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:39:10,2020-09-08 11:39:11,0.312s,PASSED
"click(findTestObject(""Object Repository/FDR-Draw/reconcileButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:39:11,2020-09-08 11:39:12,1.565s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:39:12,2020-09-08 11:39:15,3.073s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/thumbsUpButtonVoucher""))",Chrome 85.0.4183.83,,,2020-09-08 11:39:15,2020-09-08 11:39:16,0.298s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:39:16,2020-09-08 11:39:19,3.254s,PASSED
"rejectVoucherNum = getText(findTestObject(""FDR-Draw/RejectVocuherReceipts/voucherNum1""))",Chrome 85.0.4183.83,,,2020-09-08 11:39:19,2020-09-08 11:39:19,0.288s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/thubmsDownVoucher1""))",Chrome 85.0.4183.83,,,2020-09-08 11:39:19,2020-09-08 11:39:20,1.351s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.83,,,2020-09-08 11:39:20,2020-09-08 11:39:26,5.267s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/spanOverdrawnFund(s)""))",Chrome 85.0.4183.83,,,2020-09-08 11:39:26,2020-09-08 11:39:26,0.664s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:39:26,2020-09-08 11:39:30,3.171s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput1""))",Chrome 85.0.4183.83,,,2020-09-08 11:39:30,2020-09-08 11:39:30,0.379s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:39:30,2020-09-08 11:39:33,3.047s,PASSED
"sendKeys(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput1""), ""Federal"")",Chrome 85.0.4183.83,,,2020-09-08 11:39:33,2020-09-08 11:39:33,0.423s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:39:33,2020-09-08 11:39:37,3.227s,PASSED
"sendKeys(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput1""), Keys.chord(UP, ENTER))",Chrome 85.0.4183.83,,,2020-09-08 11:39:37,2020-09-08 11:39:37,0.363s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:39:37,2020-09-08 11:39:40,3.099s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/addFundButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:39:40,2020-09-08 11:39:40,0.363s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 4)",Chrome 85.0.4183.83,,,2020-09-08 11:39:40,2020-09-08 11:39:46,5.169s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput2""))",Chrome 85.0.4183.83,,,2020-09-08 11:39:46,2020-09-08 11:39:46,0.400s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 4)",Chrome 85.0.4183.83,,,2020-09-08 11:39:46,2020-09-08 11:39:51,5.253s,PASSED
"sendKeys(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput2""), ""Non-Federal"")",Chrome 85.0.4183.83,,,2020-09-08 11:39:51,2020-09-08 11:39:52,0.417s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:39:52,2020-09-08 11:39:55,3.123s,PASSED
"sendKeys(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput2""), Keys.chord(DOWN, ENTER))",Chrome 85.0.4183.83,,,2020-09-08 11:39:55,2020-09-08 11:39:55,0.362s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:39:55,2020-09-08 11:39:58,3.209s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/spanIncorrectAmountEntry""))",Chrome 85.0.4183.83,,,2020-09-08 11:39:58,2020-09-08 11:39:59,0.364s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:39:59,2020-09-08 11:40:02,3.253s,PASSED
"rejectionReason1 = getAttribute(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput1""), ""value"", STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-08 11:40:02,2020-09-08 11:40:02,0.268s,PASSED
"rejectionReason2 = getAttribute(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput2""), ""value"", STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-09-08 11:40:02,2020-09-08 11:40:03,0.300s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/rejectVoucherButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:40:03,2020-09-08 11:40:03,0.759s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 4)",Chrome 85.0.4183.83,,,2020-09-08 11:40:03,2020-09-08 11:40:09,5.298s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/thumbsUpButtonReceipt""))",Chrome 85.0.4183.83,,,2020-09-08 11:40:09,2020-09-08 11:40:09,0.300s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:40:09,2020-09-08 11:40:12,3.106s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/thubmsDownReceipts1""))",Chrome 85.0.4183.83,,,2020-09-08 11:40:12,2020-09-08 11:40:12,0.280s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:40:12,2020-09-08 11:40:16,3.253s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/spanOverdrawnFund(s)""))",Chrome 85.0.4183.83,,,2020-09-08 11:40:16,2020-09-08 11:40:20,4.563s,FAILED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:40:20,2020-09-08 11:40:23,3.092s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput1""))",Chrome 85.0.4183.83,,,2020-09-08 11:40:23,2020-09-08 11:40:28,4.500s,FAILED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:40:28,2020-09-08 11:40:31,3.085s,PASSED
"sendKeys(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput1""), ""Federal"")",Chrome 85.0.4183.83,,,2020-09-08 11:40:31,2020-09-08 11:40:35,4.673s,FAILED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:40:35,2020-09-08 11:40:39,3.263s,PASSED
"sendKeys(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput1""), Keys.chord(UP, ENTER))",Chrome 85.0.4183.83,,,2020-09-08 11:40:39,2020-09-08 11:40:43,4.505s,FAILED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:40:43,2020-09-08 11:40:46,3.174s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/addFundButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:40:46,2020-09-08 11:40:51,4.413s,FAILED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 4)",Chrome 85.0.4183.83,,,2020-09-08 11:40:51,2020-09-08 11:40:56,5.122s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput2""))",Chrome 85.0.4183.83,,,2020-09-08 11:40:56,2020-09-08 11:41:01,5.016s,FAILED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 4)",Chrome 85.0.4183.83,,,2020-09-08 11:41:01,2020-09-08 11:41:06,5.210s,PASSED
"sendKeys(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput2""), ""Non-Federal"")",Chrome 85.0.4183.83,,,2020-09-08 11:41:06,2020-09-08 11:41:11,5.002s,FAILED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:41:11,2020-09-08 11:41:14,3.124s,PASSED
"sendKeys(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput2""), Keys.chord(DOWN, ENTER))",Chrome 85.0.4183.83,,,2020-09-08 11:41:14,2020-09-08 11:41:19,4.767s,FAILED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:41:19,2020-09-08 11:41:22,3.266s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/spanIncorrectAmountEntry""))",Chrome 85.0.4183.83,,,2020-09-08 11:41:22,2020-09-08 11:41:27,4.654s,FAILED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:41:27,2020-09-08 11:41:30,3.236s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/rejectReceiptButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:41:30,2020-09-08 11:41:35,4.473s,FAILED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:41:35,2020-09-08 11:41:38,3.246s,PASSED
Uifunctions.logoutFDR(),Chrome 85.0.4183.83,,,2020-09-08 11:41:38,2020-09-08 11:41:39,0.792s,PASSED
"Uifunctions.loginFDR(accountsApproverAcc2, accountsApproverAcc2Pwd)",Chrome 85.0.4183.83,,,2020-09-08 11:41:39,2020-09-08 11:41:57,17.887s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 4)",Chrome 85.0.4183.83,,,2020-09-08 11:41:57,2020-09-08 11:42:02,5.350s,PASSED
"navigateToUrl(URL + ""/vouchers/"" + Integer.parseInt(rejectVoucherNum.split(""CAP"")[1]) + ""/entry"")",Chrome 85.0.4183.83,,,2020-09-08 11:42:02,2020-09-08 11:42:03,1.324s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:42:03,2020-09-08 11:42:06,3.155s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/RejectVocuherReceipts/vchrjreasonsubtitle""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:42:06,2020-09-08 11:42:07,0.260s,PASSED
"verifyTextPresent(rejectionReason1, false)",Chrome 85.0.4183.83,,,2020-09-08 11:42:07,2020-09-08 11:42:07,0.316s,PASSED
"verifyTextPresent(rejectionReason2, false)",Chrome 85.0.4183.83,,,2020-09-08 11:42:07,2020-09-08 11:42:07,0.292s,PASSED
"verifyTextPresent(""Incorrect Amount"", false)",Chrome 85.0.4183.83,,,2020-09-08 11:42:07,2020-09-08 11:42:08,0.284s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:42:08,2020-09-08 11:42:08,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:42:08,2020-09-08 11:42:08,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:42:08,2020-09-08 11:42:08,0.603s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.83,,,2020-09-08 11:42:08,2020-09-08 11:42:08,0.001s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Draw/FDR-Update-SCO-Balances-Icons,Chrome 85.0.4183.83,,,2020-09-08 11:42:08,2020-09-08 11:52:21,10m - 12.889s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:42:08,2020-09-08 11:42:08,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:42:08,2020-09-08 11:42:08,0.001s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-09-08 11:42:08,2020-09-08 11:42:27,18.548s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.83,,,2020-09-08 11:42:27,2020-09-08 11:42:27,0.000s,PASSED
"grayRGBValue = ""rgba(190, 194, 199, 1)""",Chrome 85.0.4183.83,,,2020-09-08 11:42:27,2020-09-08 11:42:27,0.000s,PASSED
"greenRGBValue = ""rgba(71, 185, 112, 1)""",Chrome 85.0.4183.83,,,2020-09-08 11:42:27,2020-09-08 11:42:27,0.000s,PASSED
"redRGBValue = ""rgba(190, 71, 39, 1)""",Chrome 85.0.4183.83,,,2020-09-08 11:42:27,2020-09-08 11:42:27,0.002s,PASSED
scoBalanceStatus = 0,Chrome 85.0.4183.83,,,2020-09-08 11:42:27,2020-09-08 11:42:27,0.000s,PASSED
documentAmountsStatus = 0,Chrome 85.0.4183.83,,,2020-09-08 11:42:27,2020-09-08 11:42:27,0.000s,PASSED
postDrawBalancesStatus = 0,Chrome 85.0.4183.83,,,2020-09-08 11:42:27,2020-09-08 11:42:27,0.000s,PASSED
drawClosed = 0,Chrome 85.0.4183.83,,,2020-09-08 11:42:27,2020-09-08 11:42:27,0.000s,PASSED
"drawDate = ""10/05/2020""",Chrome 85.0.4183.83,,,2020-09-08 11:42:27,2020-09-08 11:42:27,0.000s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:42:27,2020-09-08 11:42:30,3.149s,PASSED
Uifunctions.clickOnReconcileButton(drawDate),Chrome 85.0.4183.83,,,2020-09-08 11:42:30,2020-09-08 11:42:35,5.250s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 5)",Chrome 85.0.4183.83,,,2020-09-08 11:42:35,2020-09-08 11:42:41,6.074s,PASSED
"scoBalanceIconStatus = getCSSValue(findTestObject(""Object Repository/FDR-Draw/reviewScreen/scoBalanceVerifiedIcon""), ""color"")",Chrome 85.0.4183.83,,,2020-09-08 11:42:41,2020-09-08 11:42:46,4.534s,FAILED
if (scoBalanceIconStatus == grayRGBValue),Chrome 85.0.4183.83,,,2020-09-08 11:42:46,2020-09-08 11:42:46,0.000s,PASSED
else if (scoBalanceIconStatus == greenRGBValue),Chrome 85.0.4183.83,,,2020-09-08 11:42:46,2020-09-08 11:42:46,0.000s,PASSED
else,Chrome 85.0.4183.83,,,2020-09-08 11:42:46,2020-09-08 11:42:46,0.001s,FAILED
"Uifunctions.updateSCOBalances(""0"")",Chrome 85.0.4183.83,,,2020-09-08 11:42:46,2020-09-08 11:46:31,3m - 45.144s,PASSED
scoBalanceStatus = 1,Chrome 85.0.4183.83,,,2020-09-08 11:46:31,2020-09-08 11:46:31,0.000s,PASSED
"scoBalanceIconStatus = getCSSValue(findTestObject(""Object Repository/FDR-Draw/reviewScreen/scoBalanceVerifiedIcon""), ""color"")",Chrome 85.0.4183.83,,,2020-09-08 11:46:31,2020-09-08 11:46:36,4.469s,FAILED
if (scoBalanceIconStatus != greenRGBValue),Chrome 85.0.4183.83,,,2020-09-08 11:46:36,2020-09-08 11:46:36,0.001s,FAILED
scoBalanceStatus = 1,Chrome 85.0.4183.83,,,2020-09-08 11:46:36,2020-09-08 11:46:36,0.000s,PASSED
"scoEndingBalanceTextColor = getCSSValue(findTestObject(""FDR-Draw/SCOBalances/scoEndingBalanceText""), ""color"")",Chrome 85.0.4183.83,,,2020-09-08 11:46:36,2020-09-08 11:46:40,4.536s,FAILED
if (scoEndingBalanceTextColor != redRGBValue),Chrome 85.0.4183.83,,,2020-09-08 11:46:40,2020-09-08 11:46:40,0.001s,FAILED
"click(findTestObject(""FDR-Draw/SCOBalances/overDrawFundsButton""))",Chrome 85.0.4183.83,,,2020-09-08 11:46:40,2020-09-08 11:46:45,4.371s,FAILED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:46:45,2020-09-08 11:46:48,3.138s,PASSED
"Uifunctions.updateSCOBalances(""1000000"")",Chrome 85.0.4183.83,,,2020-09-08 11:46:48,2020-09-08 11:50:34,3m - 46.071s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.83,,,2020-09-08 11:50:34,2020-09-08 11:50:37,3.188s,PASSED
"postDrawBalanceIconStatus = getCSSValue(findTestObject(""Object Repository/FDR-Draw/reviewScreen/postDrawBalanceSafeIcon""), ""color"")",Chrome 85.0.4183.83,,,2020-09-08 11:50:37,2020-09-08 11:50:41,4.355s,FAILED
if (postDrawBalanceIconStatus == grayRGBValue),Chrome 85.0.4183.83,,,2020-09-08 11:50:41,2020-09-08 11:50:41,0.000s,PASSED
