Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"sendKeys(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/controllerNo""), Controller)",Chrome 85.0.4183.83,,,2020-08-26 19:20:35,2020-08-26 19:20:36,0.436s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/buttonNext""), 10)",Chrome 85.0.4183.83,,,2020-08-26 19:20:36,2020-08-26 19:20:36,0.480s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/buttonNext""))",Chrome 85.0.4183.83,,,2020-08-26 19:20:36,2020-08-26 19:20:36,0.381s,PASSED
delay(5),Chrome 85.0.4183.83,,,2020-08-26 19:20:36,2020-08-26 19:20:41,5.015s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Review-Receipt/button_Review""), 2)",Chrome 85.0.4183.83,,,2020-08-26 19:20:41,2020-08-26 19:20:42,0.269s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Review-Receipt/button_Review""), STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-08-26 19:20:42,2020-08-26 19:20:42,0.304s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Review-Receipt/button_Submitforapproval""), 2)",Chrome 85.0.4183.83,,,2020-08-26 19:20:42,2020-08-26 19:20:42,0.483s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Review-Receipt/button_Submitforapproval""), STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-08-26 19:20:42,2020-08-26 19:20:43,0.719s,PASSED
closeBrowser(CONTINUE_ON_FAILURE),Chrome 85.0.4183.83,,,2020-08-26 19:20:43,2020-08-26 19:20:44,0.585s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:20:44,2020-08-26 19:20:44,0.004s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:20:44,2020-08-26 19:20:44,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:20:44,2020-08-26 19:20:44,0.001s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.83,,,2020-08-26 19:20:44,2020-08-26 19:20:44,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Receipt/FDR-Receipts-FixStateReasons,Chrome 85.0.4183.83,,,2020-08-26 19:20:44,2020-08-26 19:21:52,1m - 8.012s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:20:44,2020-08-26 19:21:05,21.640s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:21:05,2020-08-26 19:21:05,0.000s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:21:05,2020-08-26 19:21:05,0.001s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.83,,,2020-08-26 19:21:05,2020-08-26 19:21:05,0.002s,PASSED
d = Date().plus(1),Chrome 85.0.4183.83,,,2020-08-26 19:21:06,2020-08-26 19:21:06,0.000s,PASSED
dd = Date().plus(2),Chrome 85.0.4183.83,,,2020-08-26 19:21:06,2020-08-26 19:21:06,0.000s,PASSED
"servicedatefrom = d.format(""MM/dd/yyyy"")",Chrome 85.0.4183.83,,,2020-08-26 19:21:06,2020-08-26 19:21:06,0.000s,PASSED
"servicedateto = dd.format(""MM/dd/yyyy"")",Chrome 85.0.4183.83,,,2020-08-26 19:21:06,2020-08-26 19:21:06,0.001s,PASSED
"originalwarrantdate = dd.format(""MM/dd/yyyy"")",Chrome 85.0.4183.83,,,2020-08-26 19:21:06,2020-08-26 19:21:06,0.000s,PASSED
newDepositId = RandomStringUtils.randomNumeric(7),Chrome 85.0.4183.83,,,2020-08-26 19:21:06,2020-08-26 19:21:06,0.000s,PASSED
"editors.createReceipt(Drawdate, Paydate, newDepositId, ReceiptNotes, Remittance, Controller)",Chrome 85.0.4183.83,,,2020-08-26 19:21:06,2020-08-26 19:21:22,15.929s,PASSED
"editors.createReceiptline(ReceiptID, SupplierID, DepositDate)",Chrome 85.0.4183.83,,,2020-08-26 19:21:22,2020-08-26 19:21:32,10.244s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/reviewButton""), 5)",Chrome 85.0.4183.83,,,2020-08-26 19:21:32,2020-08-26 19:21:32,0.570s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/reviewButton""))",Chrome 85.0.4183.83,,,2020-08-26 19:21:32,2020-08-26 19:21:33,0.338s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Review-Receipt/button_Submitforapproval""), 2)",Chrome 85.0.4183.83,,,2020-08-26 19:21:33,2020-08-26 19:21:33,0.458s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Review-Receipt/button_Submitforapproval""))",Chrome 85.0.4183.83,,,2020-08-26 19:21:33,2020-08-26 19:21:34,0.788s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Dashboard/filterValidatebatch""), 2)",Chrome 85.0.4183.83,,,2020-08-26 19:21:34,2020-08-26 19:21:35,0.658s,PASSED
"waitForElementClickable(findTestObject(""FDR-Receipt/FDR-Receipt-Dashboard/filterValidatebatch""), 10)",Chrome 85.0.4183.83,,,2020-08-26 19:21:35,2020-08-26 19:21:35,0.291s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-Receipt-Dashboard/filterValidatebatch""))",Chrome 85.0.4183.83,,,2020-08-26 19:21:35,2020-08-26 19:21:35,0.365s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Dashboard/buttonValidate""), 2)",Chrome 85.0.4183.83,,,2020-08-26 19:21:35,2020-08-26 19:21:36,0.980s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-Receipt-Dashboard/buttonValidate""))",Chrome 85.0.4183.83,,,2020-08-26 19:21:36,2020-08-26 19:21:37,0.430s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Review-Receipt/button_Reject""), 5)",Chrome 85.0.4183.83,,,2020-08-26 19:21:37,2020-08-26 19:21:37,0.518s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Review-Receipt/button_Reject""))",Chrome 85.0.4183.83,,,2020-08-26 19:21:37,2020-08-26 19:21:38,0.365s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Review-Receipt/incorrectDrawDate""), 5)",Chrome 85.0.4183.83,,,2020-08-26 19:21:38,2020-08-26 19:21:38,0.463s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Review-Receipt/incorrectDrawDate""))",Chrome 85.0.4183.83,,,2020-08-26 19:21:38,2020-08-26 19:21:39,0.510s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Review-Receipt/button_RejectReceiptBatch""), 2)",Chrome 85.0.4183.83,,,2020-08-26 19:21:39,2020-08-26 19:21:39,0.470s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Review-Receipt/button_RejectReceiptBatch""))",Chrome 85.0.4183.83,,,2020-08-26 19:21:39,2020-08-26 19:21:39,0.352s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/clearButton""), 5)",Chrome 85.0.4183.83,,,2020-08-26 19:21:39,2020-08-26 19:21:40,0.973s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/clearButton""))",Chrome 85.0.4183.83,,,2020-08-26 19:21:40,2020-08-26 19:21:41,0.347s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/fixBatchButton""), 5)",Chrome 85.0.4183.83,,,2020-08-26 19:21:41,2020-08-26 19:21:42,1.001s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/fixBatchButton""))",Chrome 85.0.4183.83,,,2020-08-26 19:21:42,2020-08-26 19:21:42,0.320s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/fixButton""), 5)",Chrome 85.0.4183.83,,,2020-08-26 19:21:42,2020-08-26 19:21:43,0.989s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/fixButton""))",Chrome 85.0.4183.83,,,2020-08-26 19:21:43,2020-08-26 19:21:43,0.404s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.83,,,2020-08-26 19:21:43,2020-08-26 19:21:50,6.592s,PASSED
"instructionsLabel = ""INSTRUCTIONS FOR FIXING THIS RECEIPT""",Chrome 85.0.4183.83,,,2020-08-26 19:21:50,2020-08-26 19:21:50,0.000s,PASSED
"verifyElementText(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/instructionsLabel""), instructionsLabel, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-08-26 19:21:50,2020-08-26 19:21:50,0.296s,PASSED
"instructionsIncorrectDrawDate = ""Incorrect Draw Date""",Chrome 85.0.4183.83,,,2020-08-26 19:21:50,2020-08-26 19:21:50,0.000s,PASSED
"verifyElementText(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/instructionsIncorrectDrawDate""), instructionsIncorrectDrawDate, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-08-26 19:21:50,2020-08-26 19:21:51,0.281s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/reviewButton""), 5)",Chrome 85.0.4183.83,,,2020-08-26 19:21:51,2020-08-26 19:21:51,0.279s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/reviewButton""))",Chrome 85.0.4183.83,,,2020-08-26 19:21:51,2020-08-26 19:21:51,0.340s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:21:51,2020-08-26 19:21:52,0.606s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:21:52,2020-08-26 19:21:52,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:21:52,2020-08-26 19:21:52,0.000s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.83,,,2020-08-26 19:21:52,2020-08-26 19:21:52,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Receipt/FDR-Validate-Receipt-RA-CR-checkMarked,Chrome 85.0.4183.83,,,2020-08-26 19:21:52,2020-08-26 19:22:26,34.051s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:21:52,2020-08-26 19:22:09,16.832s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:22:09,2020-08-26 19:22:09,0.001s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:22:09,2020-08-26 19:22:09,0.002s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.83,,,2020-08-26 19:22:09,2020-08-26 19:22:09,0.004s,PASSED
newDepositId = RandomStringUtils.randomNumeric(7),Chrome 85.0.4183.83,,,2020-08-26 19:22:09,2020-08-26 19:22:09,0.000s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Dashboard/createNew_ReceiptBatch_Button""), 3)",Chrome 85.0.4183.83,,,2020-08-26 19:22:09,2020-08-26 19:22:11,1.925s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-Receipt-Dashboard/createNew_ReceiptBatch_Button""))",Chrome 85.0.4183.83,,,2020-08-26 19:22:11,2020-08-26 19:22:11,0.429s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.83,,,2020-08-26 19:22:11,2020-08-26 19:22:17,6.251s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/inputDrawDate""), 3)",Chrome 85.0.4183.83,,,2020-08-26 19:22:17,2020-08-26 19:22:18,0.278s,PASSED
"sendKeys(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/inputDrawDate""), Drawdate)",Chrome 85.0.4183.83,,,2020-08-26 19:22:18,2020-08-26 19:22:18,0.725s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Header/Edit/payDate""), 3)",Chrome 85.0.4183.83,,,2020-08-26 19:22:18,2020-08-26 19:22:19,0.485s,PASSED
"sendKeys(findTestObject(""FDR-Receipt/FDR-Receipt-Header/Edit/payDate""), Paydate)",Chrome 85.0.4183.83,,,2020-08-26 19:22:19,2020-08-26 19:22:19,0.323s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/deposit ID""), 5)",Chrome 85.0.4183.83,,,2020-08-26 19:22:19,2020-08-26 19:22:20,0.255s,PASSED
"sendKeys(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/deposit ID""), newDepositId)",Chrome 85.0.4183.83,,,2020-08-26 19:22:20,2020-08-26 19:22:20,0.470s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/receiptNotes""), 5)",Chrome 85.0.4183.83,,,2020-08-26 19:22:20,2020-08-26 19:22:20,0.485s,PASSED
"sendKeys(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/receiptNotes""), Receiptnotes)",Chrome 85.0.4183.83,,,2020-08-26 19:22:20,2020-08-26 19:22:21,0.443s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/remittanceNo""), 5)",Chrome 85.0.4183.83,,,2020-08-26 19:22:21,2020-08-26 19:22:21,0.478s,PASSED
"sendKeys(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/remittanceNo""), Remittance)",Chrome 85.0.4183.83,,,2020-08-26 19:22:21,2020-08-26 19:22:22,0.436s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/controllerNo""), 5)",Chrome 85.0.4183.83,,,2020-08-26 19:22:22,2020-08-26 19:22:22,0.468s,PASSED
"sendKeys(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/controllerNo""), Controller)",Chrome 85.0.4183.83,,,2020-08-26 19:22:22,2020-08-26 19:22:23,0.405s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/buttonNext""), 5)",Chrome 85.0.4183.83,,,2020-08-26 19:22:23,2020-08-26 19:22:23,0.476s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-Receipt-Header/View/buttonNext""))",Chrome 85.0.4183.83,,,2020-08-26 19:22:23,2020-08-26 19:22:24,0.411s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/colorRA""), 5)",Chrome 85.0.4183.83,,,2020-08-26 19:22:24,2020-08-26 19:22:24,0.873s,PASSED
"css_color_RA = getCSSValue(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/colorRA""), ""color"")",Chrome 85.0.4183.83,,,2020-08-26 19:22:24,2020-08-26 19:22:25,0.292s,PASSED
"css_color_CA = getCSSValue(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/colorCA""), ""color"")",Chrome 85.0.4183.83,,,2020-08-26 19:22:25,2020-08-26 19:22:25,0.263s,PASSED
"verifyEqual(css_color_RA, ""rgba(71, 185, 112, 1)"")",Chrome 85.0.4183.83,,,2020-08-26 19:22:25,2020-08-26 19:22:25,0.010s,PASSED
"if (css_color_RA == ""rgba(71, 185, 112, 1)"" && css_color_CA == ""rgba(71, 185, 112, 1)"")",Chrome 85.0.4183.83,,,2020-08-26 19:22:25,2020-08-26 19:22:25,0.285s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:22:25,2020-08-26 19:22:26,0.586s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:22:26,2020-08-26 19:22:26,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:22:26,2020-08-26 19:22:26,0.001s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.83,,,2020-08-26 19:22:26,2020-08-26 19:22:26,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Receipt/FDR-Validate-Updated-Receipt-DistributionLine,Chrome 85.0.4183.83,,,2020-08-26 19:22:26,2020-08-26 19:23:39,1m - 13.007s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:22:26,2020-08-26 19:22:41,15.130s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:22:41,2020-08-26 19:22:41,0.001s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:22:41,2020-08-26 19:22:41,0.000s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.83,,,2020-08-26 19:22:41,2020-08-26 19:22:41,0.002s,PASSED
d = Date().plus(1),Chrome 85.0.4183.83,,,2020-08-26 19:22:41,2020-08-26 19:22:41,0.000s,PASSED
dd = Date().plus(2),Chrome 85.0.4183.83,,,2020-08-26 19:22:41,2020-08-26 19:22:41,0.000s,PASSED
"servicedatefrom = d.format(""MM/dd/yyyy"")",Chrome 85.0.4183.83,,,2020-08-26 19:22:41,2020-08-26 19:22:41,0.001s,PASSED
"servicedateto = dd.format(""MM/dd/yyyy"")",Chrome 85.0.4183.83,,,2020-08-26 19:22:41,2020-08-26 19:22:41,0.000s,PASSED
newDepositId = RandomStringUtils.randomNumeric(7),Chrome 85.0.4183.83,,,2020-08-26 19:22:41,2020-08-26 19:22:41,0.000s,PASSED
"editors.createReceipt(Drawdate, Paydate, newDepositId, Receiptnotes)",Chrome 85.0.4183.83,,,2020-08-26 19:22:41,2020-08-26 19:22:56,14.408s,PASSED
"editors.createReceiptline(ReceiptID, SupplierID, DepositDate)",Chrome 85.0.4183.83,,,2020-08-26 19:22:56,2020-08-26 19:23:06,10.220s,PASSED
"editors.createReceiptDistributionLine(servicedatefrom, servicedateto, amount, waiverType, waiverName, fundingSource, fundCode, fundRatio, nonFederalFund, serviceLocation, index, programType, serviceCategory, increaseDecreaseLine, accountId, altAccountId)",Chrome 85.0.4183.83,,,2020-08-26 19:23:06,2020-08-26 19:23:33,27.393s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/InvoiceNumberTitle""), 3, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-08-26 19:23:33,2020-08-26 19:23:34,0.993s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/FundCodeTitle""), 3, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-08-26 19:23:34,2020-08-26 19:23:35,0.265s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/FundingSourceTitle""), 3, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-08-26 19:23:35,2020-08-26 19:23:35,0.259s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/FundRatioTitle""), 3, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-08-26 19:23:35,2020-08-26 19:23:35,0.262s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/Non-FederalFundTitle""), 3, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-08-26 19:23:35,2020-08-26 19:23:35,0.292s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/FederalShareTitle""), 3, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-08-26 19:23:35,2020-08-26 19:23:36,0.285s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/Non-FederalShareTitle""), 3, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-08-26 19:23:36,2020-08-26 19:23:36,0.269s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/SubtotalTitle""), 3, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-08-26 19:23:36,2020-08-26 19:23:36,0.283s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/popoverIcon""), 3, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-08-26 19:23:36,2020-08-26 19:23:37,0.276s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/popoverIcon""))",Chrome 85.0.4183.83,,,2020-08-26 19:23:37,2020-08-26 19:23:37,0.297s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/pAccountIdText""), 3, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-08-26 19:23:37,2020-08-26 19:23:37,0.476s,PASSED
"accountIdTxt = getText(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/pAccountIdText""), STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-08-26 19:23:37,2020-08-26 19:23:38,0.586s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/pAltAccountIdText""), 3, STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-08-26 19:23:38,2020-08-26 19:23:38,0.256s,PASSED
"altAccountIdTxt = getText(findTestObject(""FDR-Receipt/FDR-Receipt-DistributionLine/FDR-View-DitributionLine/pAltAccountIdText""), STOP_ON_FAILURE)",Chrome 85.0.4183.83,,,2020-08-26 19:23:38,2020-08-26 19:23:38,0.269s,PASSED
if (accountIdTxt == accountId && altAccountIdTxt == altAccountId),Chrome 85.0.4183.83,,,2020-08-26 19:23:38,2020-08-26 19:23:38,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:23:38,2020-08-26 19:23:39,0.588s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:23:39,2020-08-26 19:23:39,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:23:39,2020-08-26 19:23:39,0.002s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.83,,,2020-08-26 19:23:39,2020-08-26 19:23:39,0.001s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Receipt/FDR-Review-Preview-Forms-Prior-Approval,Chrome 85.0.4183.83,,,2020-08-26 19:23:39,2020-08-26 19:24:54,1m - 15.319s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:23:39,2020-08-26 19:23:58,18.489s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:23:58,2020-08-26 19:23:58,0.000s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:23:58,2020-08-26 19:23:58,0.001s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.83,,,2020-08-26 19:23:58,2020-08-26 19:23:58,0.001s,PASSED
d = Date().plus(1),Chrome 85.0.4183.83,,,2020-08-26 19:23:58,2020-08-26 19:23:58,0.000s,PASSED
dd = Date().plus(2),Chrome 85.0.4183.83,,,2020-08-26 19:23:58,2020-08-26 19:23:58,0.000s,PASSED
"servicedatefrom = d.format(""MM/dd/yyyy"")",Chrome 85.0.4183.83,,,2020-08-26 19:23:58,2020-08-26 19:23:58,0.001s,PASSED
"servicedateto = dd.format(""MM/dd/yyyy"")",Chrome 85.0.4183.83,,,2020-08-26 19:23:58,2020-08-26 19:23:58,0.000s,PASSED
newDepositId = RandomStringUtils.randomNumeric(7),Chrome 85.0.4183.83,,,2020-08-26 19:23:58,2020-08-26 19:23:58,0.000s,PASSED
"editors.createReceipt(Drawdate, Paydate, newDepositId, Receiptnotes, RA, CR)",Chrome 85.0.4183.83,,,2020-08-26 19:23:58,2020-08-26 19:24:13,15.267s,PASSED
"editors.createReceiptline(ReceiptID, SupplierID, DepositDate)",Chrome 85.0.4183.83,,,2020-08-26 19:24:13,2020-08-26 19:24:23,10.182s,PASSED
"editors.createReceiptDistributionLine(servicedatefrom, servicedateto, amount, waiverType, waiverName, fundingSource, fundCode, fundRatio, nonFederalFund, serviceLocation, index, programType, serviceCategory, increaseDecreaseLine, accountId, altAccountId)",Chrome 85.0.4183.83,,,2020-08-26 19:24:23,2020-08-26 19:24:50,27.158s,PASSED
"buttonColor = getCSSValue(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/reviewButton""), ""color"")",Chrome 85.0.4183.83,,,2020-08-26 19:24:50,2020-08-26 19:24:51,1.048s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/reviewButton""), 5)",Chrome 85.0.4183.83,,,2020-08-26 19:24:51,2020-08-26 19:24:52,0.264s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/Fix/reviewButton""))",Chrome 85.0.4183.83,,,2020-08-26 19:24:52,2020-08-26 19:24:52,0.312s,PASSED
"waitForElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/PrintForms/buttonTransactionRequestPreview""), 2)",Chrome 85.0.4183.83,,,2020-08-26 19:24:52,2020-08-26 19:24:53,0.999s,PASSED
"click(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/PrintForms/buttonTransactionRequestPreview""))",Chrome 85.0.4183.83,,,2020-08-26 19:24:53,2020-08-26 19:24:53,0.331s,PASSED
"verifyElementPresent(findTestObject(""FDR-Receipt/FDR-ReceiptBatch/PrintForms/titleTransactionRequestPreview""), 2)",Chrome 85.0.4183.83,,,2020-08-26 19:24:53,2020-08-26 19:24:54,0.490s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:24:54,2020-08-26 19:24:54,0.597s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:24:54,2020-08-26 19:24:54,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:24:54,2020-08-26 19:24:54,0.000s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.83,,,2020-08-26 19:24:54,2020-08-26 19:24:54,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Receipt/FDR-Review-Print-Forms,Chrome 85.0.4183.83,,,2020-08-26 19:24:55,2020-08-26 19:26:16,1m - 21.708s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:24:55,2020-08-26 19:25:11,16.524s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:25:11,2020-08-26 19:25:11,0.000s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.83,,,2020-08-26 19:25:11,2020-08-26 19:25:11,0.001s,PASSED
