Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:39:18,2020-09-16 09:39:21,3.214s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/CompletedTabs/transactionRequest1Label1""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:39:21,2020-09-16 09:39:22,0.290s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-16 09:39:22,2020-09-16 09:39:22,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-16 09:39:22,2020-09-16 09:39:22,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-16 09:39:22,2020-09-16 09:39:22,0.594s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-16 09:39:22,2020-09-16 09:39:22,0.001s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Draw/FDR-Draw-Voucher-Expanding-Collpasing,Chrome 85.0.4183.102,,,2020-09-16 09:39:22,2020-09-16 09:40:19,57.077s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-16 09:39:22,2020-09-16 09:39:22,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-16 09:39:22,2020-09-16 09:39:22,0.001s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-16 09:39:22,2020-09-16 09:39:38,15.766s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-16 09:39:38,2020-09-16 09:39:38,0.000s,PASSED
"drawDate = ""10/21/2020""",Chrome 85.0.4183.102,,,2020-09-16 09:39:38,2020-09-16 09:39:38,0.001s,PASSED
Uifunctions.clickOnReconcileButton(drawDate),Chrome 85.0.4183.102,,,2020-09-16 09:39:38,2020-09-16 09:39:52,14.364s,PASSED
delay(5),Chrome 85.0.4183.102,,,2020-09-16 09:39:52,2020-09-16 09:39:58,5.025s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.102,,,2020-09-16 09:39:58,2020-09-16 09:40:03,5.153s,PASSED
"scrollToElement(findTestObject(""FDR-Draw/VoucherExpenditure/voucherLineAmt""), 3)",Chrome 85.0.4183.102,,,2020-09-16 09:40:03,2020-09-16 09:40:03,0.285s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/VoucherExpenditure/voucherLineAmt""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:40:03,2020-09-16 09:40:03,0.260s,PASSED
"click(findTestObject(""FDR-Draw/VoucherExpenditure/receiptExpandButton1""))",Chrome 85.0.4183.102,,,2020-09-16 09:40:03,2020-09-16 09:40:04,0.362s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/VoucherExpenditure/voucherLineAmt2""), 3)",Chrome 85.0.4183.102,,,2020-09-16 09:40:04,2020-09-16 09:40:04,0.466s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.102,,,2020-09-16 09:40:04,2020-09-16 09:40:09,5.245s,PASSED
"click(findTestObject(""FDR-Draw/VoucherExpenditure/receiptExpandButton1""))",Chrome 85.0.4183.102,,,2020-09-16 09:40:09,2020-09-16 09:40:10,0.357s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.102,,,2020-09-16 09:40:10,2020-09-16 09:40:15,5.280s,PASSED
"scrollToElement(findTestObject(""FDR-Draw/VoucherExpenditure/receiptLineAmt""), 4)",Chrome 85.0.4183.102,,,2020-09-16 09:40:15,2020-09-16 09:40:15,0.295s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:40:15,2020-09-16 09:40:18,3.235s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/VoucherExpenditure/receiptLineAmt""), 4)",Chrome 85.0.4183.102,,,2020-09-16 09:40:18,2020-09-16 09:40:19,0.263s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-16 09:40:19,2020-09-16 09:40:19,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-16 09:40:19,2020-09-16 09:40:19,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-16 09:40:19,2020-09-16 09:40:19,0.584s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-16 09:40:19,2020-09-16 09:40:19,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Draw/FDR-Voucher-Expenditure-Validation,Chrome 85.0.4183.102,,,2020-09-16 09:40:19,2020-09-16 09:41:09,50.114s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-16 09:40:19,2020-09-16 09:40:19,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-16 09:40:19,2020-09-16 09:40:19,0.001s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-16 09:40:19,2020-09-16 09:40:35,15.579s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-16 09:40:35,2020-09-16 09:40:35,0.000s,PASSED
"drawDate = ""10/21/2020""",Chrome 85.0.4183.102,,,2020-09-16 09:40:35,2020-09-16 09:40:35,0.000s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:40:35,2020-09-16 09:40:38,3.089s,PASSED
Uifunctions.clickOnReconcileButton(drawDate),Chrome 85.0.4183.102,,,2020-09-16 09:40:38,2020-09-16 09:40:50,12.455s,PASSED
delay(5),Chrome 85.0.4183.102,,,2020-09-16 09:40:50,2020-09-16 09:40:55,5.002s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.102,,,2020-09-16 09:40:55,2020-09-16 09:41:01,5.142s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/VoucherExpenditure/voucherNum""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:41:01,2020-09-16 09:41:01,0.437s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/VoucherExpenditure/amount1""), 100)",Chrome 85.0.4183.102,,,2020-09-16 09:41:01,2020-09-16 09:41:01,0.277s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/federalFund(0890)""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:41:01,2020-09-16 09:41:02,0.287s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/fy2019MA113""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:41:02,2020-09-16 09:41:02,0.283s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/title21CHIP""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:41:02,2020-09-16 09:41:02,0.287s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/113-20-10-030""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:41:02,2020-09-16 09:41:02,0.283s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/federalFund(0890)Col2""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:41:02,2020-09-16 09:41:03,0.292s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/fy2019MA101""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:41:03,2020-09-16 09:41:03,0.291s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/Title19-MAP""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:41:03,2020-09-16 09:41:03,0.287s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/101-20-10-030""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:41:03,2020-09-16 09:41:04,0.291s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/genFund(0001)""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:41:04,2020-09-16 09:41:04,0.282s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/fy2019MA101""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:41:04,2020-09-16 09:41:04,0.278s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/101-20-10-030 -3rdcol""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:41:04,2020-09-16 09:41:05,0.288s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/stateOnlyRefugee(0001)""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:41:05,2020-09-16 09:41:05,0.292s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/fy2019Refugee""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:41:05,2020-09-16 09:41:05,0.279s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/non-FedFundHQAF(3158)""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:41:05,2020-09-16 09:41:05,0.256s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/fy2019MA(611)HQAF""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:41:05,2020-09-16 09:41:06,0.289s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/611-SB 239(2013)HQAF""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:41:06,2020-09-16 09:41:06,0.295s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/fy2019Refugee""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:41:06,2020-09-16 09:41:06,0.281s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/fedFundHQAF(0890)""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:41:06,2020-09-16 09:41:06,0.288s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/fy2019MA(611)HQAF-6thcol""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:41:06,2020-09-16 09:41:07,0.283s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/611-SB 239(2013)HQAF-6thCol""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:41:07,2020-09-16 09:41:07,0.299s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/fedFundHQAF(0890)-7thCol""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:41:07,2020-09-16 09:41:07,0.283s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/fy2019MA(611)-7thcol""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:41:07,2020-09-16 09:41:08,0.294s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/title21CHIP-7thCol""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:41:08,2020-09-16 09:41:08,0.309s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/611-SB 239(2013)HQAF-7thCol""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:41:08,2020-09-16 09:41:08,0.280s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/fy2019MA(611)-7thcol""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:41:08,2020-09-16 09:41:09,0.280s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/ColumnHeaderValidation/0942-314""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:41:09,2020-09-16 09:41:09,0.295s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-16 09:41:09,2020-09-16 09:41:09,0.003s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-16 09:41:09,2020-09-16 09:41:09,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-16 09:41:09,2020-09-16 09:41:09,0.614s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-16 09:41:09,2020-09-16 09:41:09,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Draw/FDR-Draw-Reject-Vouchers-Receipts,Chrome 85.0.4183.102,,,2020-09-16 09:41:09,2020-09-16 09:44:37,3m - 27.165s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-16 09:41:09,2020-09-16 09:41:09,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-16 09:41:09,2020-09-16 09:41:09,0.000s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-16 09:41:09,2020-09-16 09:41:27,17.932s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-16 09:41:27,2020-09-16 09:41:27,0.000s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:41:27,2020-09-16 09:41:31,3.082s,PASSED
"drawDate = ""10/21/2020""",Chrome 85.0.4183.102,,,2020-09-16 09:41:31,2020-09-16 09:41:31,0.000s,PASSED
Uifunctions.clickOnReconcileButton(drawDate),Chrome 85.0.4183.102,,,2020-09-16 09:41:31,2020-09-16 09:41:43,12.778s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:41:43,2020-09-16 09:41:46,3.048s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/thumbsUpButtonVoucher""))",Chrome 85.0.4183.102,,,2020-09-16 09:41:46,2020-09-16 09:41:47,0.406s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:41:47,2020-09-16 09:41:50,3.242s,PASSED
"rejectVoucherNum = getText(findTestObject(""FDR-Draw/RejectVocuherReceipts/voucherNum1""))",Chrome 85.0.4183.102,,,2020-09-16 09:41:50,2020-09-16 09:41:50,0.301s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/thubmsDownVoucher1""))",Chrome 85.0.4183.102,,,2020-09-16 09:41:50,2020-09-16 09:41:51,0.620s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.102,,,2020-09-16 09:41:51,2020-09-16 09:41:56,5.178s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/spanOverdrawnFund(s)""))",Chrome 85.0.4183.102,,,2020-09-16 09:41:56,2020-09-16 09:41:56,0.372s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:41:56,2020-09-16 09:42:00,3.212s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput1""))",Chrome 85.0.4183.102,,,2020-09-16 09:42:00,2020-09-16 09:42:00,0.345s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:42:00,2020-09-16 09:42:03,3.274s,PASSED
"sendKeys(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput1""), ""Federal"")",Chrome 85.0.4183.102,,,2020-09-16 09:42:03,2020-09-16 09:42:04,0.369s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:42:04,2020-09-16 09:42:07,3.246s,PASSED
"sendKeys(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput1""), Keys.chord(UP, ENTER))",Chrome 85.0.4183.102,,,2020-09-16 09:42:07,2020-09-16 09:42:07,0.339s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:42:07,2020-09-16 09:42:11,3.256s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/addFundButton""))",Chrome 85.0.4183.102,,,2020-09-16 09:42:11,2020-09-16 09:42:11,0.346s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 4)",Chrome 85.0.4183.102,,,2020-09-16 09:42:11,2020-09-16 09:42:16,5.461s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput2""))",Chrome 85.0.4183.102,,,2020-09-16 09:42:16,2020-09-16 09:42:17,0.323s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 4)",Chrome 85.0.4183.102,,,2020-09-16 09:42:17,2020-09-16 09:42:22,5.047s,PASSED
"sendKeys(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput2""), ""Non-Federal"")",Chrome 85.0.4183.102,,,2020-09-16 09:42:22,2020-09-16 09:42:22,0.374s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:42:22,2020-09-16 09:42:25,3.169s,PASSED
"sendKeys(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput2""), Keys.chord(DOWN, ENTER))",Chrome 85.0.4183.102,,,2020-09-16 09:42:25,2020-09-16 09:42:26,0.339s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:42:26,2020-09-16 09:42:29,3.205s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/spanIncorrectAmountEntry""))",Chrome 85.0.4183.102,,,2020-09-16 09:42:29,2020-09-16 09:42:29,0.374s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:42:29,2020-09-16 09:42:32,3.055s,PASSED
"rejectionReason1 = getAttribute(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput1""), ""value"", STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-16 09:42:32,2020-09-16 09:42:33,0.303s,PASSED
"rejectionReason2 = getAttribute(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput2""), ""value"", STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-16 09:42:33,2020-09-16 09:42:33,0.291s,PASSED
"click(findTestObject(""Object Repository/FDR-Draw/RejectVocuherReceipts/rejectVoucherButton""))",Chrome 85.0.4183.102,,,2020-09-16 09:42:33,2020-09-16 09:42:33,0.448s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 4)",Chrome 85.0.4183.102,,,2020-09-16 09:42:33,2020-09-16 09:42:38,5.133s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/thumbsUpButtonReceipt""))",Chrome 85.0.4183.102,,,2020-09-16 09:42:38,2020-09-16 09:42:43,4.379s,FAILED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:42:43,2020-09-16 09:42:46,3.276s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/thubmsDownReceipts1""))",Chrome 85.0.4183.102,,,2020-09-16 09:42:46,2020-09-16 09:42:46,0.328s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:42:46,2020-09-16 09:42:50,3.179s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/spanOverdrawnFund(s)""))",Chrome 85.0.4183.102,,,2020-09-16 09:42:50,2020-09-16 09:42:54,4.543s,FAILED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:42:54,2020-09-16 09:42:57,3.196s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput1""))",Chrome 85.0.4183.102,,,2020-09-16 09:42:57,2020-09-16 09:43:02,4.517s,FAILED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:43:02,2020-09-16 09:43:05,3.232s,PASSED
"sendKeys(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput1""), ""Federal"")",Chrome 85.0.4183.102,,,2020-09-16 09:43:05,2020-09-16 09:43:09,4.445s,FAILED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:43:09,2020-09-16 09:43:13,3.095s,PASSED
"sendKeys(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput1""), Keys.chord(UP, ENTER))",Chrome 85.0.4183.102,,,2020-09-16 09:43:13,2020-09-16 09:43:17,4.562s,FAILED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:43:17,2020-09-16 09:43:20,3.036s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/addFundButton""))",Chrome 85.0.4183.102,,,2020-09-16 09:43:20,2020-09-16 09:43:25,4.542s,FAILED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 4)",Chrome 85.0.4183.102,,,2020-09-16 09:43:25,2020-09-16 09:43:30,5.218s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput2""))",Chrome 85.0.4183.102,,,2020-09-16 09:43:30,2020-09-16 09:43:34,4.526s,FAILED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 4)",Chrome 85.0.4183.102,,,2020-09-16 09:43:34,2020-09-16 09:43:40,5.232s,PASSED
"sendKeys(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput2""), ""Non-Federal"")",Chrome 85.0.4183.102,,,2020-09-16 09:43:40,2020-09-16 09:43:44,4.342s,FAILED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:43:44,2020-09-16 09:43:47,3.256s,PASSED
"sendKeys(findTestObject(""FDR-Draw/RejectVocuherReceipts/overFundInput2""), Keys.chord(DOWN, ENTER))",Chrome 85.0.4183.102,,,2020-09-16 09:43:47,2020-09-16 09:43:52,4.508s,FAILED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:43:52,2020-09-16 09:43:55,3.025s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/spanIncorrectAmountEntry""))",Chrome 85.0.4183.102,,,2020-09-16 09:43:55,2020-09-16 09:43:59,4.478s,FAILED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:43:59,2020-09-16 09:44:02,3.168s,PASSED
"click(findTestObject(""FDR-Draw/RejectVocuherReceipts/rejectReceiptButton""))",Chrome 85.0.4183.102,,,2020-09-16 09:44:02,2020-09-16 09:44:07,4.419s,FAILED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:44:07,2020-09-16 09:44:10,3.035s,PASSED
Uifunctions.logoutFDR(),Chrome 85.0.4183.102,,,2020-09-16 09:44:10,2020-09-16 09:44:11,0.603s,PASSED
"Uifunctions.loginFDR(drawCashierAcc6, drawCashierAcc6Pwd)",Chrome 85.0.4183.102,,,2020-09-16 09:44:11,2020-09-16 09:44:28,17.704s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 4)",Chrome 85.0.4183.102,,,2020-09-16 09:44:28,2020-09-16 09:44:30,2.008s,PASSED
"navigateToUrl(URL + ""/vouchers/"" + Integer.parseInt(rejectVoucherNum.split(""CAP"")[1]) + ""/entry"")",Chrome 85.0.4183.102,,,2020-09-16 09:44:30,2020-09-16 09:44:31,0.607s,PASSED
"waitForElementPresent(findTestObject(""FDR-Draw/reconcileButton""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:44:31,2020-09-16 09:44:32,0.798s,PASSED
"verifyElementPresent(findTestObject(""FDR-Draw/RejectVocuherReceipts/vchrjreasonsubtitle""), 2)",Chrome 85.0.4183.102,,,2020-09-16 09:44:32,2020-09-16 09:44:35,3.487s,FAILED
"verifyTextPresent(rejectionReason1, false)",Chrome 85.0.4183.102,,,2020-09-16 09:44:35,2020-09-16 09:44:35,0.304s,FAILED
