Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"VouchertotalbefDelwith$ = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/voucherTotal""))",Chrome 85.0.4183.102,,,2020-09-18 10:56:26,2020-09-18 10:56:26,0.296s,PASSED
VouchertotalbefDLDelwithout$ = VouchertotalbefDelwith$.substring(1),Chrome 85.0.4183.102,,,2020-09-18 10:56:26,2020-09-18 10:56:26,0.001s,PASSED
"VouchertotalbefDLDelwithoutComma = VouchertotalbefDLDelwithout$.replaceAll("","", """")",Chrome 85.0.4183.102,,,2020-09-18 10:56:26,2020-09-18 10:56:26,0.000s,PASSED
VouchertotalbefDLDel = Float.parseFloat(VouchertotalbefDLDelwithoutComma),Chrome 85.0.4183.102,,,2020-09-18 10:56:26,2020-09-18 10:56:26,0.003s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/InvoiceLine/voucherTotalRowAmt""), 1)",Chrome 85.0.4183.102,,,2020-09-18 10:56:26,2020-09-18 10:56:26,0.266s,PASSED
"InvTotalbefDelwith$ = getText(findTestObject(""FDR-VoucherEntry/InvoiceLine/voucherTotalRowAmt""))",Chrome 85.0.4183.102,,,2020-09-18 10:56:26,2020-09-18 10:56:27,0.259s,PASSED
InvTotalbefDelwithout$ = InvTotalbefDelwith$.substring(1),Chrome 85.0.4183.102,,,2020-09-18 10:56:27,2020-09-18 10:56:27,0.000s,PASSED
"InvTotalbefDelwithoutComma = InvTotalbefDelwithout$.replaceAll("","", """")",Chrome 85.0.4183.102,,,2020-09-18 10:56:27,2020-09-18 10:56:27,0.000s,PASSED
InvTotalbefDel = Float.parseFloat(InvTotalbefDelwithoutComma),Chrome 85.0.4183.102,,,2020-09-18 10:56:27,2020-09-18 10:56:27,0.000s,PASSED
Newexpectedvouchertotal = VouchertotalbefDLDel - InvTotalbefDel,Chrome 85.0.4183.102,,,2020-09-18 10:56:27,2020-09-18 10:56:27,0.001s,PASSED
Uifunctions.deleteVoucherLine(),Chrome 85.0.4183.102,,,2020-09-18 10:56:27,2020-09-18 10:56:38,10.819s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 4)",Chrome 85.0.4183.102,,,2020-09-18 10:56:38,2020-09-18 10:56:43,5.165s,PASSED
"click(findTestObject(""FDR-EditVoucher/undoButton""))",Chrome 85.0.4183.102,,,2020-09-18 10:56:43,2020-09-18 10:56:43,0.358s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 6)",Chrome 85.0.4183.102,,,2020-09-18 10:56:43,2020-09-18 10:56:50,7.187s,PASSED
"validators.validateVoucherHeaderTotals(VouchertotalbefDLDel, false)",Chrome 85.0.4183.102,,,2020-09-18 10:56:50,2020-09-18 10:56:58,7.420s,PASSED
Uifunctions.deleteVoucherLine(),Chrome 85.0.4183.102,,,2020-09-18 10:56:58,2020-09-18 10:57:09,10.882s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 10:57:09,2020-09-18 10:57:12,3.205s,PASSED
"validators.validateVoucherHeaderTotals(Newexpectedvouchertotal, true)",Chrome 85.0.4183.102,,,2020-09-18 10:57:12,2020-09-18 10:57:19,7.396s,PASSED
Start tear down : tearDownTestCase,Chrome 85.0.4183.102,,,2020-09-18 10:57:19,2020-09-18 10:57:19,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 10:57:19,2020-09-18 10:57:19,0.001s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-18 10:57:19,2020-09-18 10:57:19,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 10:57:19,2020-09-18 10:57:20,0.609s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-18 10:57:20,2020-09-18 10:57:20,0.001s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Voucher/FDR-Verify-Search-Functionality,Chrome 85.0.4183.102,,,2020-09-18 10:57:20,2020-09-18 10:58:33,1m - 13.156s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 10:57:20,2020-09-18 10:57:20,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 10:57:20,2020-09-18 10:57:20,0.000s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 10:57:20,2020-09-18 10:57:35,15.459s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-18 10:57:35,2020-09-18 10:57:35,0.000s,PASSED
Start setup action : setupTestCase,Chrome 85.0.4183.102,,,2020-09-18 10:57:35,2020-09-18 10:57:35,0.000s,PASSED
waitTime = 3,Chrome 85.0.4183.102,,,2020-09-18 10:57:35,2020-09-18 10:57:35,0.000s,PASSED
softAssertion = new org.testng.asserts.SoftAssert(),Chrome 85.0.4183.102,,,2020-09-18 10:57:35,2020-09-18 10:57:35,0.005s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), waitTime)",Chrome 85.0.4183.102,,,2020-09-18 10:57:35,2020-09-18 10:57:37,2.032s,PASSED
"click(findTestObject(""FDR-Dashboard/Search/searchInputField""))",Chrome 85.0.4183.102,,,2020-09-18 10:57:37,2020-09-18 10:57:38,0.311s,PASSED
"setText(findTestObject(""FDR-Dashboard/Search/searchInputField""), ""Entry"")",Chrome 85.0.4183.102,,,2020-09-18 10:57:38,2020-09-18 10:57:39,0.883s,PASSED
"waitForElementClickable(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 10:57:39,2020-09-18 10:57:42,3.262s,PASSED
"validate = validators.validateDashboardFilterValidation(""Resume"")",Chrome 85.0.4183.102,,,2020-09-18 10:57:42,2020-09-18 10:57:42,0.251s,PASSED
"softAssertion.assertTrue(validate, ""Entry state validation failed"")",Chrome 85.0.4183.102,,,2020-09-18 10:57:42,2020-09-18 10:57:42,0.005s,PASSED
"Uifunctions.clearElementText(findTestObject(""FDR-Dashboard/Search/searchInputField""))",Chrome 85.0.4183.102,,,2020-09-18 10:57:42,2020-09-18 10:57:42,0.283s,PASSED
"setText(findTestObject(""FDR-Dashboard/Search/searchInputField""), ""Validation"")",Chrome 85.0.4183.102,,,2020-09-18 10:57:42,2020-09-18 10:57:43,0.545s,PASSED
"waitForElementClickable(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 10:57:43,2020-09-18 10:57:46,3.205s,PASSED
"validate = validators.validateDashboardFilterValidation(""Validate"")",Chrome 85.0.4183.102,,,2020-09-18 10:57:46,2020-09-18 10:57:46,0.239s,PASSED
"softAssertion.assertTrue(validate, ""Validate state validation failed"")",Chrome 85.0.4183.102,,,2020-09-18 10:57:46,2020-09-18 10:57:46,0.000s,PASSED
"Uifunctions.clearElementText(findTestObject(""FDR-Dashboard/Search/searchInputField""))",Chrome 85.0.4183.102,,,2020-09-18 10:57:46,2020-09-18 10:57:47,0.262s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/Search/searchInputField""), 2)",Chrome 85.0.4183.102,,,2020-09-18 10:57:47,2020-09-18 10:57:47,0.256s,PASSED
"setText(findTestObject(""FDR-Dashboard/Search/searchInputField""), ""Revision"")",Chrome 85.0.4183.102,,,2020-09-18 10:57:47,2020-09-18 10:57:47,0.513s,PASSED
"waitForElementClickable(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 10:57:47,2020-09-18 10:57:50,3.062s,PASSED
"validate = validators.validateDashboardFilterValidation(""Fix"")",Chrome 85.0.4183.102,,,2020-09-18 10:57:50,2020-09-18 10:57:51,0.244s,PASSED
"softAssertion.assertTrue(validate, ""Fix State validation failed"")",Chrome 85.0.4183.102,,,2020-09-18 10:57:51,2020-09-18 10:57:51,0.000s,PASSED
"Uifunctions.clearElementText(findTestObject(""FDR-Dashboard/Search/searchInputField""))",Chrome 85.0.4183.102,,,2020-09-18 10:57:51,2020-09-18 10:57:51,0.275s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/Search/searchInputField""), 2)",Chrome 85.0.4183.102,,,2020-09-18 10:57:51,2020-09-18 10:57:51,0.272s,PASSED
"waitForElementClickable(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 10:57:51,2020-09-18 10:57:54,3.233s,PASSED
"setText(findTestObject(""FDR-Dashboard/Search/searchInputField""), ""Printing"")",Chrome 85.0.4183.102,,,2020-09-18 10:57:54,2020-09-18 10:57:55,0.555s,PASSED
"waitForElementClickable(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 10:57:55,2020-09-18 10:57:58,3.230s,PASSED
"validate = validators.validateDashboardFilterValidation(""Print"")",Chrome 85.0.4183.102,,,2020-09-18 10:57:58,2020-09-18 10:57:58,0.242s,PASSED
"softAssertion.assertTrue(validate, ""Print State validation failed"")",Chrome 85.0.4183.102,,,2020-09-18 10:57:58,2020-09-18 10:57:58,0.001s,PASSED
"Uifunctions.clearElementText(findTestObject(""FDR-Dashboard/Search/searchInputField""))",Chrome 85.0.4183.102,,,2020-09-18 10:57:58,2020-09-18 10:57:59,0.289s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/Search/searchInputField""), 2)",Chrome 85.0.4183.102,,,2020-09-18 10:57:59,2020-09-18 10:57:59,0.277s,PASSED
"setText(findTestObject(""FDR-Dashboard/Search/searchInputField""), ""Print Validation"")",Chrome 85.0.4183.102,,,2020-09-18 10:57:59,2020-09-18 10:58:00,0.560s,PASSED
"waitForElementClickable(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 10:58:00,2020-09-18 10:58:03,3.211s,PASSED
"validate = validators.validateDashboardFilterValidation(""Print"", ""Validate"")",Chrome 85.0.4183.102,,,2020-09-18 10:58:03,2020-09-18 10:58:03,0.239s,PASSED
"softAssertion.assertTrue(validate, ""Print , Validate State validation failed"")",Chrome 85.0.4183.102,,,2020-09-18 10:58:03,2020-09-18 10:58:03,0.000s,PASSED
"Uifunctions.clearElementText(findTestObject(""FDR-Dashboard/Search/searchInputField""))",Chrome 85.0.4183.102,,,2020-09-18 10:58:03,2020-09-18 10:58:03,0.291s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/Search/searchInputField""), 2)",Chrome 85.0.4183.102,,,2020-09-18 10:58:03,2020-09-18 10:58:04,0.259s,PASSED
"setText(findTestObject(""FDR-Dashboard/Search/searchInputField""), ""Print Validation revision"")",Chrome 85.0.4183.102,,,2020-09-18 10:58:04,2020-09-18 10:58:04,0.565s,PASSED
"waitForElementClickable(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 10:58:04,2020-09-18 10:58:07,3.074s,PASSED
"validate = validators.validateDashboardFilterValidation(""Print"", ""Validate"", ""Fix"")",Chrome 85.0.4183.102,,,2020-09-18 10:58:07,2020-09-18 10:58:07,0.233s,PASSED
"softAssertion.assertTrue(validate, ""Print , Validate, Fix State validation failed"")",Chrome 85.0.4183.102,,,2020-09-18 10:58:07,2020-09-18 10:58:07,0.001s,PASSED
"Uifunctions.clearElementText(findTestObject(""FDR-Dashboard/Search/searchInputField""))",Chrome 85.0.4183.102,,,2020-09-18 10:58:07,2020-09-18 10:58:08,0.294s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/Search/searchInputField""), 2)",Chrome 85.0.4183.102,,,2020-09-18 10:58:08,2020-09-18 10:58:08,0.265s,PASSED
"setText(findTestObject(""FDR-Dashboard/Search/searchInputField""), ""01/04"")",Chrome 85.0.4183.102,,,2020-09-18 10:58:08,2020-09-18 10:58:09,0.577s,PASSED
"waitForElementClickable(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 10:58:09,2020-09-18 10:58:12,3.083s,PASSED
"validate = validators.voucherSearchValidation(""01/04"")",Chrome 85.0.4183.102,,,2020-09-18 10:58:12,2020-09-18 10:58:12,0.251s,PASSED
"softAssertion.assertTrue(validate, ""PayDate validation failed"")",Chrome 85.0.4183.102,,,2020-09-18 10:58:12,2020-09-18 10:58:12,0.000s,PASSED
"Uifunctions.clearElementText(findTestObject(""FDR-Dashboard/Search/searchInputField""))",Chrome 85.0.4183.102,,,2020-09-18 10:58:12,2020-09-18 10:58:12,0.293s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/Search/searchInputField""), 2)",Chrome 85.0.4183.102,,,2020-09-18 10:58:12,2020-09-18 10:58:12,0.272s,PASSED
"setText(findTestObject(""FDR-Dashboard/Search/searchInputField""), ""6543"")",Chrome 85.0.4183.102,,,2020-09-18 10:58:12,2020-09-18 10:58:13,0.558s,PASSED
"waitForElementClickable(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 10:58:13,2020-09-18 10:58:16,3.142s,PASSED
"validate = validators.voucherSearchValidation(""6543"")",Chrome 85.0.4183.102,,,2020-09-18 10:58:16,2020-09-18 10:58:16,0.241s,PASSED
"softAssertion.assertTrue(validate, ""supplier Vvalidation Failed"")",Chrome 85.0.4183.102,,,2020-09-18 10:58:16,2020-09-18 10:58:16,0.001s,PASSED
"Uifunctions.clearElementText(findTestObject(""FDR-Dashboard/Search/searchInputField""))",Chrome 85.0.4183.102,,,2020-09-18 10:58:16,2020-09-18 10:58:17,0.262s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/Search/searchInputField""), 2)",Chrome 85.0.4183.102,,,2020-09-18 10:58:17,2020-09-18 10:58:17,0.286s,PASSED
"setText(findTestObject(""FDR-Dashboard/Search/searchInputField""), ""yoda"")",Chrome 85.0.4183.102,,,2020-09-18 10:58:17,2020-09-18 10:58:18,0.558s,PASSED
"waitForElementClickable(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 10:58:18,2020-09-18 10:58:21,3.057s,PASSED
"validate = validators.voucherSearchValidation(""4567"")",Chrome 85.0.4183.102,,,2020-09-18 10:58:21,2020-09-18 10:58:21,0.235s,PASSED
"softAssertion.assertTrue(validate, ""supplier Vvalidation Failed"")",Chrome 85.0.4183.102,,,2020-09-18 10:58:21,2020-09-18 10:58:21,0.000s,PASSED
"Uifunctions.clearElementText(findTestObject(""FDR-Dashboard/Search/searchInputField""))",Chrome 85.0.4183.102,,,2020-09-18 10:58:21,2020-09-18 10:58:21,0.275s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/Search/searchInputField""), 2)",Chrome 85.0.4183.102,,,2020-09-18 10:58:21,2020-09-18 10:58:21,0.246s,PASSED
"setText(findTestObject(""FDR-Dashboard/Search/searchInputField""), ""Thor"")",Chrome 85.0.4183.102,,,2020-09-18 10:58:21,2020-09-18 10:58:22,0.534s,PASSED
"waitForElementClickable(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 10:58:22,2020-09-18 10:58:25,3.109s,PASSED
"validate = validators.voucherSearchValidation(""6789"")",Chrome 85.0.4183.102,,,2020-09-18 10:58:25,2020-09-18 10:58:27,1.595s,PASSED
"softAssertion.assertTrue(validate, ""supplier validation Failed"")",Chrome 85.0.4183.102,,,2020-09-18 10:58:27,2020-09-18 10:58:27,0.001s,PASSED
"Uifunctions.clearElementText(findTestObject(""FDR-Dashboard/Search/searchInputField""))",Chrome 85.0.4183.102,,,2020-09-18 10:58:27,2020-09-18 10:58:27,0.282s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/Search/searchInputField""), 2)",Chrome 85.0.4183.102,,,2020-09-18 10:58:27,2020-09-18 10:58:27,0.279s,PASSED
"setText(findTestObject(""FDR-Dashboard/Search/searchInputField""), ""98735"")",Chrome 85.0.4183.102,,,2020-09-18 10:58:27,2020-09-18 10:58:28,0.553s,PASSED
"waitForElementClickable(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 2)",Chrome 85.0.4183.102,,,2020-09-18 10:58:28,2020-09-18 10:58:31,3.024s,PASSED
"validate = validators.voucherSearchValidation(""98735"")",Chrome 85.0.4183.102,,,2020-09-18 10:58:31,2020-09-18 10:58:32,1.549s,PASSED
"softAssertion.assertTrue(validate, ""Contract validation Failed"")",Chrome 85.0.4183.102,,,2020-09-18 10:58:32,2020-09-18 10:58:32,0.000s,PASSED
Start tear down : tearDownTestCase,Chrome 85.0.4183.102,,,2020-09-18 10:58:32,2020-09-18 10:58:32,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 10:58:32,2020-09-18 10:58:32,0.002s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-18 10:58:32,2020-09-18 10:58:32,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 10:58:32,2020-09-18 10:58:33,0.631s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-18 10:58:33,2020-09-18 10:58:33,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Voucher/FDR-Delete-Voucher-Header,Chrome 85.0.4183.102,,,2020-09-18 10:58:33,2020-09-18 11:01:32,2m - 59.471s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 10:58:33,2020-09-18 10:58:33,0.000s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 10:58:33,2020-09-18 10:58:33,0.001s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 10:58:33,2020-09-18 10:58:50,16.952s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-18 10:58:50,2020-09-18 10:58:50,0.001s,PASSED
Start setup action : setupTestCase,Chrome 85.0.4183.102,,,2020-09-18 10:58:50,2020-09-18 10:58:50,0.000s,PASSED
"callTestCase(findTestCase(""WEB-UI-TESTS/Voucher/FDR-Create-Simple-Voucher""), [""drawDate"":drawDate, ""payDate"":payDate, ""programType"":programType, ""invoiceType"":invoiceType, ""fundCode"":fundCode, ""supplier"":supplier, ... ], STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-18 10:58:50,2020-09-18 11:00:44,1m - 54.067s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 3)",Chrome 85.0.4183.102,,,2020-09-18 11:00:44,2020-09-18 11:00:48,4.253s,PASSED
"processorVoucherNumber = getText(findTestObject(""FDR-VoucherEntry/VoucherHeader/voucherNum""))",Chrome 85.0.4183.102,,,2020-09-18 11:00:48,2020-09-18 11:00:49,0.259s,PASSED
"click(findTestObject(""FDR-EditVoucher/voucherEditIcon""))",Chrome 85.0.4183.102,,,2020-09-18 11:00:49,2020-09-18 11:00:50,1.041s,PASSED
"click(findTestObject(""FDR-EditVoucher/voucherDelete""))",Chrome 85.0.4183.102,,,2020-09-18 11:00:50,2020-09-18 11:00:50,0.536s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 4)",Chrome 85.0.4183.102,,,2020-09-18 11:00:50,2020-09-18 11:00:55,5.075s,PASSED
"click(findTestObject(""FDR-EditVoucher/undoButton""))",Chrome 85.0.4183.102,,,2020-09-18 11:00:55,2020-09-18 11:00:56,0.313s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 5)",Chrome 85.0.4183.102,,,2020-09-18 11:00:56,2020-09-18 11:00:57,0.996s,PASSED
returnVoucherNumber = Uifunctions.findVoucherWithVoucherNum(processorVoucherNumber),Chrome 85.0.4183.102,,,2020-09-18 11:00:57,2020-09-18 11:01:04,7.149s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 3)",Chrome 85.0.4183.102,,,2020-09-18 11:01:04,2020-09-18 11:01:08,4.140s,PASSED
"Assert.assertNotNull(returnVoucherNumber, ""Voucher deleted"")",Chrome 85.0.4183.102,,,2020-09-18 11:01:08,2020-09-18 11:01:08,0.006s,PASSED
"click(findTestObject(""FDR-EditVoucher/voucherEditIcon""))",Chrome 85.0.4183.102,,,2020-09-18 11:01:08,2020-09-18 11:01:08,0.313s,PASSED
"click(findTestObject(""FDR-EditVoucher/voucherDelete""))",Chrome 85.0.4183.102,,,2020-09-18 11:01:08,2020-09-18 11:01:09,0.544s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), 5)",Chrome 85.0.4183.102,,,2020-09-18 11:01:09,2020-09-18 11:01:15,6.257s,PASSED
"navigateToUrl(URL + ""/vouchers/"" + Integer.parseInt(processorVoucherNumber.split(""CAP"")[1]) + ""/entry"")",Chrome 85.0.4183.102,,,2020-09-18 11:01:15,2020-09-18 11:01:16,0.645s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), 8)",Chrome 85.0.4183.102,,,2020-09-18 11:01:16,2020-09-18 11:01:25,9.264s,PASSED
returnVoucherNumber = Uifunctions.findVoucherWithVoucherNum(processorVoucherNumber),Chrome 85.0.4183.102,,,2020-09-18 11:01:25,2020-09-18 11:01:32,6.931s,PASSED
"Assert.assertTrue(returnVoucherNumber.contains(""undefined""), ""Voucher not deleted"")",Chrome 85.0.4183.102,,,2020-09-18 11:01:32,2020-09-18 11:01:32,0.000s,PASSED
Start tear down : tearDownTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:01:32,2020-09-18 11:01:32,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:01:32,2020-09-18 11:01:32,0.000s,PASSED
Start listener action : afterTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:01:32,2020-09-18 11:01:32,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:01:32,2020-09-18 11:01:32,0.610s,PASSED
Start listener action : addFailedTCToList,Chrome 85.0.4183.102,,,2020-09-18 11:01:32,2020-09-18 11:01:32,0.000s,PASSED
,,,,,,,
Test Cases/WEB-UI-TESTS/Voucher/FDR-Dashboard-Filters,Chrome 85.0.4183.102,"
",,2020-09-18 11:01:32,2020-09-18 11:03:16,1m - 43.374s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:01:32,2020-09-18 11:01:32,0.001s,PASSED
Start listener action : beforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:01:32,2020-09-18 11:01:32,0.000s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:01:32,2020-09-18 11:01:49,16.218s,PASSED
Start listener action : executeRows,Chrome 85.0.4183.102,,,2020-09-18 11:01:49,2020-09-18 11:01:49,0.000s,PASSED
Start setup action : setupTestCase,Chrome 85.0.4183.102,,,2020-09-18 11:01:49,2020-09-18 11:01:49,0.000s,PASSED
waitTime = 2,Chrome 85.0.4183.102,,,2020-09-18 11:01:49,2020-09-18 11:01:49,0.001s,PASSED
softAssertion = new org.testng.asserts.SoftAssert(),Chrome 85.0.4183.102,,,2020-09-18 11:01:49,2020-09-18 11:01:49,0.000s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/createNewVoucherButton""), waitTime)",Chrome 85.0.4183.102,,,2020-09-18 11:01:49,2020-09-18 11:01:51,1.801s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/clearFilterButton""))",Chrome 85.0.4183.102,,,2020-09-18 11:01:51,2020-09-18 11:01:51,0.305s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/resumeFilterButton""))",Chrome 85.0.4183.102,,,2020-09-18 11:01:51,2020-09-18 11:01:52,1.072s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), waitTime)",Chrome 85.0.4183.102,,,2020-09-18 11:01:52,2020-09-18 11:01:55,3.104s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/VouhcersTable/resumeButton""), waitTime)",Chrome 85.0.4183.102,,,2020-09-18 11:01:55,2020-09-18 11:01:55,0.257s,PASSED
"validate = validators.validateDashboardFilterValidation(""Resume"")",Chrome 85.0.4183.102,,,2020-09-18 11:01:55,2020-09-18 11:02:00,4.744s,PASSED
"softAssertion.assertTrue(validate, ""Voucher button validation failed"")",Chrome 85.0.4183.102,,,2020-09-18 11:02:00,2020-09-18 11:02:00,0.000s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/clearFilterButton""))",Chrome 85.0.4183.102,,,2020-09-18 11:02:00,2020-09-18 11:02:01,0.546s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/printFilterButton""))",Chrome 85.0.4183.102,,,2020-09-18 11:02:01,2020-09-18 11:02:02,1.006s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), waitTime)",Chrome 85.0.4183.102,,,2020-09-18 11:02:02,2020-09-18 11:02:05,3.030s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/VouhcersTable/printButton""), waitTime)",Chrome 85.0.4183.102,,,2020-09-18 11:02:05,2020-09-18 11:02:08,3.123s,PASSED
"validate = validators.validateDashboardFilterValidation(""Print"")",Chrome 85.0.4183.102,,,2020-09-18 11:02:08,2020-09-18 11:02:08,0.245s,PASSED
"softAssertion.assertTrue(validate, ""Print Voucher button validation failed"")",Chrome 85.0.4183.102,,,2020-09-18 11:02:08,2020-09-18 11:02:08,0.000s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/clearFilterButton""))",Chrome 85.0.4183.102,,,2020-09-18 11:02:08,2020-09-18 11:02:08,0.320s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/fixFilterButton""))",Chrome 85.0.4183.102,,,2020-09-18 11:02:08,2020-09-18 11:02:10,1.138s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), waitTime)",Chrome 85.0.4183.102,,,2020-09-18 11:02:10,2020-09-18 11:02:13,3.146s,PASSED
"waitForElementPresent(findTestObject(""FDR-Dashboard/VouhcersTable/fixButton""), waitTime)",Chrome 85.0.4183.102,,,2020-09-18 11:02:13,2020-09-18 11:02:13,0.272s,PASSED
"validate = validators.validateDashboardFilterValidation(""Fix"")",Chrome 85.0.4183.102,,,2020-09-18 11:02:13,2020-09-18 11:02:18,4.867s,PASSED
"softAssertion.assertTrue(validate, ""Fix Voucher button validation failed"")",Chrome 85.0.4183.102,,,2020-09-18 11:02:18,2020-09-18 11:02:18,0.000s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/clearFilterButton""))",Chrome 85.0.4183.102,,,2020-09-18 11:02:18,2020-09-18 11:02:18,0.311s,PASSED
"click(findTestObject(""FDR-Dashboard/Filters/validateFilterButton""))",Chrome 85.0.4183.102,,,2020-09-18 11:02:18,2020-09-18 11:02:19,1.062s,PASSED
"waitForElementPresent(findTestObject(""FDR-VoucherEntry/VoucherHeader/reviewButton""), waitTime)",Chrome 85.0.4183.102,,,2020-09-18 11:02:19,2020-09-18 11:02:22,3.179s,PASSED
